gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
CCNYL1,0.113321,0.016179,0.12894866481768624,0.33805544918298347,0.13485581063331076,-0.11149310397250585,-0.020424265997341377,0.20998309903269355,1.69081473981,0.15166209886932439
PPP1R1C,-0.011206,-0.002876,0.098928830525040784,-0.45974319711085004,-0.084162202934527711,-0.016156794930696647,0.23394117063600919,0.15995365338283438,-0.17523006241,0.86777401064806936
SGO2,-0.05528,-0.007437,-0.080510188981404829,-0.51578039356462413,-0.12002235595683274,0.12566014490642599,0.057361282352459166,0.20161055354893928,-0.502807908833,0.6364588200536645
C2CD6,0.150102,0.023671,0.014063864781413294,0.17249960241199436,-0.030539139121029867,0.29558695577977334,0.27884842260629927,0.17014948396701624,2.56261887049,0.050485722911286737
SLC38A11,0.228923,0.033512,0.21698596844477977,0.2922500564746513,0.37474344916983909,0.13345717953210426,-0.019988638555000861,0.37609025569160054,3.45818994435,0.01807749081769092
SLC23A3,-0.002009,-0.002418,0.016945870257800925,0.15694936291884487,-0.15732423265832912,0.2167613222035579,-0.12866544478214467,-0.11672205861088304,-0.257312777962,0.80719111742857208
LINC00608,-0.170497,-0.02592,0.031999259244878273,-0.27178455745308322,-0.28794961483453235,-0.14170182814152135,-0.16764486987834476,-0.18589986079995885,-3.60612116015,0.015443350968148566
GPBAR1,-0.116573,-0.015882,0.027336641200665743,-0.24640561601871058,-0.21875032851053502,-0.12543714542417597,-0.10365140538065634,-0.032529350940739707,-2.80375017273,0.037825911078025846
FAHD2B,0.235517,0.03261,-0.014885238279785907,0.32560296342289258,0.27492965527878316,0.22993927639897663,0.26854569332600681,0.3289720098760906,4.461604044,0.0066306026541893227
MYADML,0.083344,0.012314,0.018234472074276881,0.22124538891366077,0.0209143327861071,0.11029976849724291,-0.0150907018490615,0.14446096038986347,2.25541896088,0.073774011519798871
FAM84A,-0.187382,-0.030212,-0.078078567488439041,-0.2218092955141753,0.024741997609848469,-0.17748432314212248,-0.28262046608062141,-0.38904113808324903,-3.07845325212,0.027517966634050362
RMDN2,0.072339,0.004644,0.14712062775494125,0.22007309961704413,0.14421646949293701,0.088831365931581446,-0.49261739373067781,0.32640712410408024,0.221421063499,0.83352334906158698
GDF7,0.118428,0.017313,0.19621967504533544,0.25752404401837214,-0.11129278796583461,0.16259067759155407,0.12803500827509492,0.077490402235094222,2.36014842376,0.064739102495544765
SLC16A14,-0.097822,-0.01874,0.14351585063397615,-0.19185880905069572,-0.27913055087399841,-0.0027980198404269998,-0.29778347207264211,0.041124222845883879,-1.35945414331,0.23209930018013292
LINC00471,-0.115279,-0.016966,-0.027344071368956273,-0.403427829099824,0.13048572235512504,-0.028660163658802359,-0.086420830651186539,-0.27630530501142941,-1.45630191175,0.20508543526226666
MSL3P1,-0.071405,-0.010384,-0.13392559192626727,-0.37467304541119284,-0.15095064125306887,0.052231141392620237,-0.026999438144819539,0.20588474179598817,-0.817515105657,0.45081808054792588
ASPRV1,0.345033,0.04769,0.046161575183354946,0.5777770575163369,0.25826221770920066,0.25063374555165696,0.56430317697736909,0.37306215507737234,4.2862175688,0.0078171310743230891
WDSUB1,-0.06164,-0.010871,-0.0061352800083162677,-0.42964815008097168,0.17578058699034704,0.11055311480668009,-0.19167300517632543,-0.028717429189918785,-0.789267697302,0.46571712089854711
UPP2,-0.151143,-0.020728,-0.12846833453434381,0.10520824829725475,-0.1675296122354496,-0.22871670858792562,-0.42187308625855158,-0.065478796217170065,-2.00580020333,0.10118731727964404
LBX2-AS1,0.056105,0.005782,0.17215343363475755,0.30524270761754535,-0.12708135227662959,0.17691139830588368,-0.22567736331694002,0.035082461570006607,0.423681065643,0.68940667850495208
GPR155,-0.077076,-0.015324,0.064211717224635562,0.18967767466628355,0.15499237464815829,-0.085686343511854945,-0.55886715311497104,-0.2267818306336272,-0.773572312171,0.47415072683303944
TTC14,-0.16391,-0.027432,-0.10707667741896736,-0.47254501745597799,-0.11710282904698457,0.28021713099317247,-0.14009520601895642,-0.42685956113354184,-1.59883614503,0.17075104816758813
DTX3L,0.139234,0.01955,0.12318669967781662,-0.012340433365344981,0.02917549523974176,0.17215175193773236,0.10388233603202528,0.4193487045978615,2.23916572589,0.07529344697610868
FAM19A4,0.137974,0.023265,-0.025582922251270308,0.23318242991546526,-0.013320020082721156,0.24462991371116491,0.1644660111346459,0.22446824492388825,2.73356121834,0.041105674741037511
EFHB,-0.082776,-0.010723,-0.065262767789813811,-0.1825029595615725,-0.29647819982554469,0.0043978536194263966,0.022759644927961523,0.020430556613677639,-1.4732629779,0.20067359989658062
PPM1L,0.078203,0.009099,0.13778603492004055,0.16778020406982574,-0.13638187488009051,0.045838416462958116,-0.048411456434414087,0.30260395296800352,1.03763274796,0.34699290966747859
WDR49,-0.137083,-0.018784,-0.33241500911830235,-0.3809646144883766,-0.41254744087691708,0.031757901112232721,0.18378150587003864,0.087888116909503294,-1.15208436648,0.30137703156183943
LRRC34,-0.323004,-0.040589,-0.24463368662387136,-0.60534800412952572,-0.19323375305332932,-0.074442190509555931,-0.48992599463143782,-0.33044061283532744,-4.07118879989,0.0096227118372983721
CPNE9,-0.006521,-0.002968,-0.1117987122746863,0.30281472340734733,-0.11078057351852019,-0.061521596635368873,-0.13510810121373665,0.077268007699936483,-0.191537087874,0.85564013782971782
CCDC80,0.010938,0.002625,0.0040329381316616206,-0.092344411419961997,-0.26105381566861036,-0.16048645767340619,0.12369208652926807,0.45178971370258203,0.165353194582,0.87514365261769222
CCDC12,0.054864,0.008501,-0.15047282325190453,0.39883405072187783,-0.2265886759963722,-0.093573472928374188,0.068182267009490496,0.33280311756341113,0.55143786086,0.60506990457480292
MB21D2,-0.082707,-0.013451,-0.22083849992565446,0.013411763065559483,-0.33764940013280248,0.017905695074007778,-0.012872640294788405,0.043799444449612895,-1.25092393619,0.26630613949909049
PPP4R2,0.114582,0.018307,0.033871554692187007,-0.12742951431563351,0.11801600134338594,0.29578989468373496,0.29551946756391823,0.071724333106216634,1.77729432359,0.13566688354621737
XXYLT1,-0.181862,-0.027943,-0.14084980375907746,-0.26941118414456955,-0.21760415025754282,0.070476793153298495,-0.21044239379905086,-0.32334352092272334,-3.35782618595,0.020155702293464226
RNF38,-0.129071,-0.019677,0.041649332034914874,-0.36710916343427452,-0.26221736512143545,-0.1157393652188245,-0.15405045640390438,0.083039737778722561,-1.88691452953,0.1178258507945758
GLIPR2,0.358832,0.045032,0.10379342048501632,0.59506244251008666,0.19666523147315954,0.14034090655796944,0.6894716593509147,0.42765719262945107,3.59991413179,0.015544663657409205
C3orf22,-0.134803,-0.017366,-0.038110518535205577,-0.16975800343502126,-0.10968909599298124,0.014329130446549583,-0.27238141391111914,-0.23320836210970272,-2.93943391403,0.032277816352524469
ZCWPW2,-0.27446,-0.038081,-0.21435861634951331,-0.54792926166642286,-0.10646238682275139,0.035669332284183286,-0.36773899440339869,-0.44593964434890626,-2.96380573984,0.031380649835421777
CMC1,0.123939,0.01892,0.049935207415781488,0.0061619204679795713,-0.032519829484717426,0.16854453791825033,0.16076178957279175,0.39075226001446139,1.9860017386,0.10377888898084406
NEK10,-0.342042,-0.052521,-0.085877069498002112,-0.55078610768804159,-0.10668681296678723,-0.18510336262489788,-0.63149526815519441,-0.49230605298258323,-3.39285787925,0.019400954240898438
CCDC50,0.049328,0.010397,-0.11416095746600922,-0.48668004900469208,-0.096718252241635244,0.23130382545904507,0.53284182545486269,0.2293809521001535,0.45192610888,0.67025165813413268
SPICE1,-0.136345,-0.018713,-0.080702071732133396,-0.39424948538377258,0.0032890389823183857,-0.082558240330259838,-0.26181265965789496,-0.002039241068586781,-2.22847055298,0.076311513852174814
CMTM8,-0.09167,-0.011273,-0.034398541464257283,-0.35253955897556855,0.069458321653915189,-0.15863502918958305,0.061973609509958776,-0.13587635509550031,-1.33509431101,0.23940283332455745
NCBP2-AS2,0.094313,0.013987,-0.1298954875685808,0.12234643237921614,0.15534562584282843,0.022588259378038843,0.010710513662801503,0.38478195891544376,1.31469350616,0.24568321446053387
FGD5,0.129828,0.018097,0.091458615391700859,0.35605428384135879,0.0027616567061594672,-0.038365779224397177,0.26747570937188631,0.099580784247817578,2.07466342368,0.092688456350881951
CIDECP,0.162965,0.02412,-0.11646167755873672,0.51080218849553627,0.2768638000844017,0.028988414367082785,-0.064828246852217136,0.34242732288689459,1.5919490962,0.17227258516416319
CNTN4,0.070416,0.010734,0.034893428311545724,0.19992977747778745,-0.15176514407386765,0.10727061158176804,0.0015558577058512706,0.23061031787913011,1.22842137585,0.27395188695801853
IGSF11,0.330058,0.050167,0.17431432136974517,0.5456344325434761,0.25803499282536746,0.14294732143503996,0.43069662532170883,0.42872023198146408,4.98897987366,0.0041436646865244814
ZNF827,0.045198,0.008228,-0.030556495315525886,0.36634133382684658,0.28354493094495892,-0.28248827200339466,-0.30101859292177724,0.23536448750669908,0.507603825344,0.63332286904342849
SH3D19,0.103439,0.012382,-0.15025576510794059,0.26085882882681444,-0.065453801292776018,0.057207304166467472,0.31762517700252824,0.20065107999130485,1.25960729857,0.26340787117715908
NFXL1,-0.273709,-0.03938,-0.16904238637444891,-0.61362946202607249,-0.27699838650884295,-0.12668866462108402,0.031015208321853779,-0.48691312232582667,-2.74650355226,0.040477975567586408
NIPAL1,-0.166981,-0.026611,0.023171318302291355,-0.21672797142417558,0.14472111933716686,0.008311028622207086,-0.52421136788296008,-0.43714917540351234,-1.48521863818,0.19761868914716846
PAQR3,0.113727,0.016658,0.11789760677409795,0.38216891410846859,0.26063157764042277,0.06733697118428375,-0.31493322463034329,0.16926306291835605,1.2621352674,0.26256951283502056
SCFD2,-0.081909,-0.010985,0.040588157727374244,-0.084729451133684811,-0.11606964679011754,-0.28512122560059361,0.019328871339242899,-0.065448173414107205,-1.76828384144,0.13725070372438627
ZNF595,-0.06869,-0.009401,0.051072428029626527,-0.2940538991978075,-0.13872191281000507,0.34558362239406448,-0.028393317947334785,-0.34762773171134836,-0.588826034755,0.58157236664692147
FAM218A,0.063446,0.011175,-0.00042909722399538488,-0.089256270690643097,-0.030477709604114681,0.044302038886482001,0.074120620013587046,0.38241589739893289,0.98441683357,0.37011751772714335
JAKMIP1,-0.224209,-0.04222,0.019427642987949235,-0.17855488265003755,0.043919816818786629,-0.38966127295115782,-0.43192770264359909,-0.40845659952610253,-2.37529326516,0.063534402861564254
THAP6,0.033039,0.006051,-0.071087762849027222,0.062909398150925722,-0.10312283624888631,-0.13189770700679893,0.11835481827345218,0.32307604232795606,0.549491070853,0.60630877337814781
PPM1K,0.003531,-0.00086,0.055778744566716179,-0.084085936844945142,0.23151342056791299,-0.10931702366831593,-0.099186336745564457,0.026482821015161005,-0.111638803074,0.91545296768599727
TRMT44,0.07483,0.009307,0.094815813689892489,0.12404959915337896,0.3117606878250011,0.025426588089274664,-0.04012532787239851,-0.066947463133624069,1.18284639994,0.29004468907551201
RASGEF1B,-0.064377,-0.009332,0.15921528133504687,-0.034941740492267337,0.22495710851596404,-0.022345892922195083,-0.52638843414163039,-0.18675566213222236,-0.649479352798,0.54467982008987825
DAB2IP,-0.061206,-0.013805,0.05111509106552499,0.1332973969461701,0.18463290185216996,-0.27732124126040608,-0.28084029594500803,-0.17812140948533398,-0.847199837708,0.43554859390847644
SLC38A9,0.183427,0.026944,0.14412431875797077,0.33447189292724455,-0.058900927656530135,0.24768116020676409,0.27897309390849934,0.15421216594430814,3.32809768266,0.020822369545964441
CREBRF,0.014906,0.002327,0.078841798121275078,-0.28011200290656407,0.15174229323665728,0.039385572166464114,0.1514082934801769,-0.051830559430114879,0.296553296579,0.77873096442978884
CEP120,-0.085619,-0.010101,-0.11021531986517394,-0.46160065786150772,-0.23336648879629787,-0.018687876051978795,0.28851959453203013,0.021634574113130176,-0.721448872771,0.50294856789695841
SLC25A48,0.067349,0.011479,-0.17278724453670363,-0.01021706502025976,0.03681008275535478,0.020651601944751605,0.31255324351635949,0.21708489687055474,1.04158085878,0.34532648782025971
TMEM167A,0.002605,0.002442,-0.035630552504116952,-0.45292504947258888,-0.095869421015186612,0.17137868934714362,0.15677273068018296,0.27190426071270091,0.161916882317,0.87771107625419686
MBLAC2,-0.202788,-0.027592,-0.14269982510505153,-0.47596506121977655,-0.1233348208371388,-0.053088693989626512,0.019450664411690018,-0.4410928872412852,-2.35788392749,0.064921341948806499
TMEM161B,0.13671,0.022507,0.12101542109175836,0.056126121652199872,0.11092346754967575,0.30400801773093383,0.16784297258296477,0.060345589494594246,3.13648256277,0.025768322503622754
SRFBP1,-0.002944,0.00134,0.010316004870336504,-0.41383029311627906,-0.18963766173859556,0.26043583072076099,-0.069507430706291506,0.38456062381339567,0.0769505522812,0.94164720067893348
PLEKHG4B,-0.068729,-0.012546,-0.040899339149915809,0.010674866814291837,-0.17870434567127669,0.1171766141012368,-0.44323992455466654,0.12261550633118239,-0.815879413371,0.4516710178635196
ZMAT2,-0.138558,-0.023763,0.10618953292730453,-0.17116442010208016,0.2031648760199177,-0.12628766472581729,-0.52823436830760429,-0.31501623214929364,-1.19689477791,0.28499631212704746
BTNL9,0.222145,0.032873,0.081618124802134609,0.4483119264165325,0.017369065857205903,0.19596968464482192,0.26732271841317284,0.32227683074303259,3.49122922395,0.017447461230804304
ARSK,-0.180112,-0.025937,-0.043995432079784187,-0.29032902731636573,-0.053281702142812665,-0.2890949934222764,-0.32189186428038619,-0.082080257456864467,-3.36918589242,0.019907372077729024
TTC23L,-0.164631,-0.023381,-0.23024098701850451,-0.47685807446739598,-0.028157516166271181,0.3475920158838251,-0.19764011129515971,-0.40248242804494877,-1.53828113702,0.18459401439025006
CCDC112,-0.266715,-0.035805,-0.13094472941532684,-0.47762563856833351,-0.31027583948159521,0.0078765954074911243,-0.19504930002408061,-0.49426934866953759,-3.17760304225,0.024604228991121028
PRELID2,0.054962,0.009058,-0.071741319483469304,0.11258648193554038,-0.24039647809676751,0.22093292580782525,0.17864195151876985,0.12975092754057801,0.907988817677,0.40551984830840965
PLAC8L1,0.214109,0.035308,0.077314111301059724,0.15558382584546274,0.29125616291657591,0.34363530785717566,0.33577896629380438,0.081084723158604488,3.62298011482,0.015171956810076336
RNF145,-0.105522,-0.020439,0.065591061604984013,0.077648203175580535,-0.047265703991779651,-0.0059317674587722365,-0.50513416478639417,-0.21803812147303847,-1.15964216521,0.29855721884161113
SNRNP48,0.065664,0.011538,0.098241919658136626,-0.19131408769103711,0.20135338283231927,-0.0059083691015553875,0.30072925831233488,-0.0091196727856563617,0.994855627147,0.36548351425286718
CNKSR3,0.356382,0.05049,0.2197600364057922,0.59854497546048524,0.24189980403620318,0.32644618704847211,0.28236583278561234,0.46927410779784967,5.068780877,0.0038710623224027978
SLC2A12,0.048882,0.006861,-0.020393808958325779,0.053387633845284097,0.1180892575812785,-0.044643418110839043,0.079182446844462878,0.10767016996818597,1.79342766056,0.13287723672875973
MBOAT1,0.306319,0.054779,0.0069772622326577877,0.49061854057956122,0.098344371545801612,0.3468896898748976,0.50605715593787415,0.38902864727188696,3.46809125131,0.017886006661408653
HDGFL1,-0.316218,-0.049791,0.11589235110658036,-0.38973373870990546,-0.29262406971627519,-0.46513292792491634,-0.32376901663353985,-0.54193851521683556,-3.32322564681,0.020933990665217835
RNF217,-0.25248,-0.030224,-0.0082244227729739404,-0.34126984214318012,-0.28526102266873837,-0.089432458560420799,-0.36193483144749794,-0.42875533899188434,-3.58503141101,0.015790687389703042
NKAIN2,0.328838,0.049635,0.28679325425722868,0.5174882844540345,0.19573784050318707,0.16964956436061726,0.57366511728144365,0.22969370896219618,5.00889260986,0.0040735980623848944
CFAP206,-0.325722,-0.04228,-0.3989361441593291,-0.48718203887461348,-0.28108548237236458,-0.39555836693754076,-0.26094730673289956,-0.13062470153880165,-6.67920721104,0.0011367114856300849
CCDC167,0.18298,0.030041,-0.042187787627057736,0.077312291489814361,0.083715308551552389,0.20131744202911797,0.36063324118494078,0.41708718370952425,2.42305709757,0.059891134392364799
RUNDC3B,-0.190474,-0.030439,0.040315697965826083,-0.42608716391587631,0.069548137224344442,-0.15374349838924545,-0.18813114362931188,-0.4847451936369509,-2.16148903401,0.083030648981095079
BMT2,-0.259172,-0.042542,-0.26020851687901553,-0.46617279606870532,-0.20843998964005309,-0.1023129295040609,-0.33335996550798758,-0.18453560981177847,-5.08111374989,0.0038308286046376721
PRSS3P2,-0.144893,-0.024401,-0.099322683324341368,-0.34869607046391005,-0.22875831838112434,0.10349840738708233,-0.057552475022884506,-0.23852435240904873,-2.23109960367,0.076059900383594836
CLEC2L,0.145928,0.024872,-0.0030921138706203255,0.40812846407574704,0.029116089493062755,-0.092856721805745238,0.20282741103762653,0.33144400777965394,1.85347161737,0.12299856484935869
FMC1,0.193226,0.028881,0.13372552604443413,0.12870178234784557,0.17656646571040099,-0.073169071741159483,0.39015355506104477,0.40337652362382054,2.43861707406,0.05875366499989778
AMOT,0.034246,0.005611,-0.093431598561692253,-0.37815089515253181,0.13140502791524031,0.2128320386949922,0.20493350419416134,0.1278854238674054,0.416360778379,0.69441524291849355
VKORC1L1,-0.053075,-0.006834,0.057863074350607731,-0.23532420712064397,-0.2557378766436077,-0.10322752402113643,0.1567106649431535,0.061268535507028113,-0.661142696228,0.53776417644166563
AMOTL1,-0.043024,-0.008976,-0.095957677467519556,0.1868666864682649,-0.33762767453274717,0.037054790022131058,-0.11722925858203986,0.068746975565944793,-0.662668938566,0.53686353660729258
IQUB,-0.286731,-0.043416,-0.40245067422823866,-0.60236076191845955,-0.23317770018082715,0.00108999216654376,-0.021417112938679227,-0.46206738604026476,-2.93813286666,0.032326508985988517
KCTD7,-0.014357,-0.000666,0.082885205636963333,0.018944757351071099,0.08995032459917264,-0.22328782308550454,0.14921110941513885,-0.20384641121676284,-0.0648795489601,0.95078400491627857
GIMAP8,0.259875,0.038035,0.12045718690570723,0.36163945266554653,0.095614149772870138,0.068226648402856541,0.45426403528503256,0.4590476782848798,3.3386791814,0.020582255107374488
ZNF425,0.027698,0.003129,-0.0063934774732705962,0.14050551097437641,0.060214624591223925,-0.065000711327294083,-0.027181728611325534,0.064041860400806311,0.701603018318,0.51423013161722519
LOC155060,0.103614,0.016082,-0.092775122986882674,0.50992406466555129,0.042935521288805657,0.036018560539888993,0.19221412892262674,-0.066632089067945696,1.20431764884,0.2823606209627974
ZNF746,-0.054747,-0.007748,-0.031699631480473431,-0.10771054928449793,-0.16327416827669733,0.15366990788605361,0.038672103212870908,-0.21814254409663075,-0.927693323047,0.39614294450079701
ATP6V0E2,0.071631,0.009072,-0.069523703909030593,0.34904557403477432,-0.09214572814140258,-0.065255594275459364,-0.010838617418250171,0.31850427607904125,0.826469783376,0.44617001780757454
AMZ1,0.102095,0.014011,-0.046275342680553701,0.26083617691360589,0.03218641585936656,0.20397187311431414,0.030139703762727052,0.13171179753713444,2.15316460071,0.083908661937509274
METTL27,-0.108486,-0.018415,-0.092552754840677404,-0.223057039017098,-0.012951768413005675,-0.33820904583007183,-0.16326733850870123,0.17912321424333891,-1.60322605076,0.16978811653472045
SBDSP1,0.156991,0.02821,-0.11379126481586305,0.040235146176707218,0.05647254789570965,0.041195760256303268,0.52560444653795346,0.39222687008795676,1.62045774858,0.16605986205192952
VPS37D,-0.207862,-0.030515,-0.15143666893314342,-0.21682321200336821,-0.28146793183368907,-0.2182318183067691,-0.18600193663316075,-0.19321108238352835,-11.4072677341,9.0632848051306895e-05
RBM33,0.15344,0.022879,0.25501518705098519,0.48911476590523506,0.1075286646967348,0.20090308434670881,0.039616070597245624,-0.17153637786767345,1.80217878483,0.13138853212100446
MGC27345,0.171472,0.026366,-0.032346693704469569,0.49757800841982902,0.020307678086744562,0.13657864529537336,0.21523740487364013,0.19147639656192594,2.48867315362,0.055250792381313779
PRAG1,-0.070554,-0.017714,0.15276906732147444,0.32887978390395783,0.22207499929811769,-0.23512315829706737,-0.60592449580581231,-0.28600264481571225,-0.602415748092,0.57317271380341206
PEBP4,0.281119,0.04304,0.084317951062369972,0.24735724394449279,-0.00062192270735738535,0.29498362540693163,0.4962455997381075,0.56443197421097446,2.68206246483,0.043712019497065706
TMEM65,-0.036569,-0.005494,0.033158241327906748,-0.15292149425571946,-0.24489388493624178,0.058676982629143636,0.04044783427764978,0.046115396393530003,-0.604930701599,0.57162662256716767
SDAD1P1,-0.198415,-0.02757,-0.18303056663932601,-0.43958076883491526,0.11834506106213628,0.058822103289186863,-0.49849486727945913,-0.24655119784303681,-1.96437252356,0.106689332753994
RDH10,-0.140922,-0.024082,0.0090154013360970644,-0.33159215025612909,0.072205840985057806,-0.23039332314859326,-0.39914801331886773,0.034379963293299017,-1.69042664854,0.15173799834635859
BAALC-AS2,-0.133756,-0.019529,-0.16764077863205065,-0.38761519357938162,-0.31311676744825429,-0.39438494721334105,0.14251910589017916,0.31770273242071179,-1.09578258581,0.32312583420530167
ANKRD46,-0.034884,-0.003783,-0.077412897711511414,-0.32297916232531121,-0.12548252564542697,0.15433074378537853,0.06612129273403955,0.096116970817616415,-0.324608077946,0.75861871837978989
FBXO16,-0.221364,-0.036069,0.0078225131985571791,-0.3173828498083085,-0.21134188421983824,-0.29298405212268858,-0.48448850674734745,-0.029810846739428749,-2.52499273793,0.052851711193702383
LINC00599,-0.092713,-0.020221,0.066827547853785987,0.28018719675187059,-0.062403162843632426,-0.1358737050346375,-0.44781122885493924,-0.25720743867598272,-1.13522238376,0.30775265179305678
FAM84B,0.172406,0.02186,0.063245547322825557,0.48307214188715547,0.30793729083629268,0.062760002041038584,-0.048425276969341124,0.1658448808605977,2.26997845031,0.072440765013774097
C8orf37,0.214734,0.033625,0.17414314223853636,0.54951583987807162,0.27246776495182051,0.17108591958761993,-0.014667631316805686,0.13585797509986788,2.80615775712,0.03771867373728615
VPS13B,0.22231,0.031855,0.13135666969501164,0.54597704050457951,0.19657025622177299,0.15212760779700543,0.0080187944849333809,0.29980949215694896,2.79214377487,0.038347642954383025
TDRP,-0.258424,-0.039314,-0.14806814668468884,-0.54333342483971236,-0.057379663685569807,-0.15653347285296115,-0.32337064878378957,-0.32185653649056684,-3.68012391499,0.014291766858133395
ERICH1,0.253199,0.028829,0.046684973644267679,0.46031487021245138,0.20457614415612554,-0.10337053469279608,0.48860353417701602,0.4223820161211661,2.45081946781,0.057878046962619896
TMEM74,-0.097851,-0.013024,-0.041161551220374987,-0.37767178520496808,-0.0064503068441319729,-0.11471896456557383,0.02173143993132691,-0.068836966982316575,-1.60848051822,0.16864258256889775
FAM91A1,-0.120229,-0.016113,-0.035062998102812076,-0.56671970480621203,-0.38337692122565253,0.1663083137385655,0.08340384787383269,0.014073379692184867,-0.974405781328,0.37460683259814087
CLVS1,-0.250392,-0.042179,0.1039459030007433,-0.48100471832703018,0.092364916339461658,-0.35144482334674942,-0.5826634534063676,-0.28354734587566066,-2.14912675469,0.084338092887963526
NKX6-3,0.047234,0.004205,0.14385935588517468,0.33243931625050455,0.13933323293965652,-0.0078943846291544793,0.076322883676401679,-0.4006576565666754,0.287840779047,0.78501800299462565
CAMSAP1,-0.095841,-0.018247,-0.034164001488703771,-0.0013494954424968235,0.060554663762210019,-0.11862854675924063,-0.51610106656829857,0.034643083791390993,-1.10190372159,0.32069718250333046
C9orf62,0.166416,0.023774,0.19258305849244794,0.44882937399586609,0.11872818360234692,0.25799146253728289,0.012681223421069494,-0.032315441718716545,2.33108068949,0.067120919206645868
LINGO2,-0.166763,-0.030717,-0.22984358377419745,-0.15025064572013627,-0.31427842566923048,0.055462858538001904,-0.19935145903494003,-0.16231402318386667,-3.04780793663,0.028495519723282466
NXNL2,-0.144161,-0.022835,-0.0079598243045922081,0.11223086686993716,-0.040586428366342388,-0.21790340535810804,-0.50563714588648823,-0.20510931496823562,-1.62418582415,0.16526396640244342
C9orf163,-0.085565,-0.013815,-0.00077049192337924058,-0.13274619585770508,-0.29190057815268783,-0.0089525785211733138,-0.033042626692165261,-0.045977468422961049,-1.76005638305,0.13871325142453653
MAMDC4,0.135834,0.021795,0.092090934535111302,0.54896980485295743,-0.26096934749128642,0.096236812068034361,0.14297659460754053,0.19569931099377069,1.35295534752,0.23402715453778003
LCN6,0.037989,0.00814,-0.094968363444818377,0.059641178512149728,-0.13257377444751847,0.13778959649821959,0.23033806296304138,0.027704889610913639,0.857969921288,0.43010690197119728
AK8,-0.258587,-0.037609,-0.17806708689412615,-0.36474459889956046,-0.23708843804121055,-0.0059118160820187072,-0.5082142367097654,-0.25749665455828608,-3.83810550213,0.012147067489951924
TTLL11,0.292271,0.043956,0.23573141856032406,0.37490734908346174,0.3767555858468416,0.24696904463252242,-0.047079806170255485,0.566340758251903,3.45792315767,0.018082682429514427
TTC39B,-0.003477,-0.000578,-0.0073503025085546536,-0.091638023434811353,-0.09629657076250743,-0.018479949453374094,0.025045481337502364,0.16786011870761483,-0.110394435685,0.91639075610707055
FAM201A,-0.154568,-0.022937,0.012309204649560446,-0.22094922889610022,0.0024424988952180134,-0.14209243934044649,-0.50133507420603551,-0.077783791684184297,-1.90089646604,0.11573009296637948
TRMT10B,0.146114,0.020107,0.20124348816824603,0.091780245683896616,0.24433349422567613,0.04616621837818443,0.33801462082075329,-0.044851717496810238,2.44030676409,0.058631563020299683
TTC16,-0.097038,-0.014304,0.12631928004440296,0.087141945177158703,-0.32408232666393949,-0.15767131349825281,-0.17432188076793054,-0.13961214028386162,-1.38680232369,0.22414845195768426
FAM120AOS,0.065316,0.011365,-0.09034539117733241,-0.026822491999304626,-0.04745039646753562,0.14191539392891578,0.1783113118450281,0.23628801830811275,1.33750225007,0.23867146386579691
LINC00475,-0.126183,-0.018847,0.0057244989022481605,-0.12122276336630136,-0.15321932118170367,-0.16675347914072897,-0.27403297582358616,-0.047592109463051459,-3.07090126677,0.027755325301600634
FREM1,-0.242885,-0.032921,-0.26539886298464049,-0.47013635920896207,-0.28422499194871986,-0.12165279938929777,0.10947081604112903,-0.42536506926554007,-2.57571957725,0.04968932609471173
KIAA2026,-0.113814,-0.017039,0.14142598450717386,-0.33420607978082417,0.038814914571913384,-0.022889246384282101,-0.21235983383452139,-0.29367043983688901,-1.45929353919,0.20430057001090052
ATP8B5P,-0.072118,-0.009105,-0.18984162333745613,-0.44046768961133731,-0.039298968816219068,0.15399877357950756,-0.0041711109132206081,0.087075414258989056,-0.774123278703,0.47385280329378199
ZNF483,-0.322595,-0.048898,-0.081486668963137374,-0.62508304501898537,-0.28083615343325524,-0.082531737907135264,-0.33913785184600764,-0.52649626642439495,-3.40477388872,0.019151574296537056
KIAA1958,0.222636,0.025208,0.038490590873202245,0.27923725303079383,-0.057974267266728656,0.43692449221472651,0.22093617911389957,0.41820204664832028,2.70873524778,0.042340049873925062
TSTD2,0.008723,0.004853,-0.0098456086762844161,-0.20912787025750582,-0.3469298628691731,0.13802341665827683,0.28342773910946295,0.19679241570058917,0.342723020685,0.74574504089206306
ZNF782,-0.135245,-0.019085,-0.11529187640362858,-0.39232453085961405,0.015499612935234944,0.15252722459512513,-0.1816618323624237,-0.29021592153469022,-1.64862682603,0.16013897367587923
PRUNE2,0.309388,0.042553,0.26817108033937354,0.54867713174467325,0.179617700805284,0.12337479733341419,0.34549687900709053,0.3909906857401988,4.47549596759,0.0065459008444052752
CSAG1,0.095442,0.012982,0.26490535315511332,0.24877887086619122,-0.022419066316018737,-0.33535097051952573,0.2580512695191976,0.15868795883209838,0.950108949591,0.38568721206395928
USP27X-AS1,0.124433,0.017567,0.085186065949346593,0.41800813992006808,0.010321680949266299,0.087614191470855307,0.016092720875705666,0.12937369419856587,2.08249045218,0.091771058780711609
