gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
RETNLB,0.207164,0.034547,0.061268406614744197,0.064844181098635281,0.22352130287072913,0.45136284111283453,0.32913989662742971,0.11284633900099091,3.45813362682,0.018078586603653374
HES7,0.118468,0.01803,-0.27605603676361878,0.030332215378552439,0.1736703731192244,0.3874524101946118,0.20848658741156595,0.18692455496081856,1.23946135794,0.27017634327148532
FAM126A,0.472131,0.085781,0.3786641516217531,0.51250711684531824,0.6735096733197774,0.60068396700882665,0.48797090496973844,0.17944830316162558,6.19899227305,0.0015945616659278417
USP32,-0.012314,-0.003811,0.059139186197858871,-0.19062948272979469,-0.20299662312692027,0.18146670546017782,0.046481810005231425,0.032653221485314445,-0.390115640806,0.7125163937219785
ZNF347,0.08188,0.008804,0.12230875803719855,0.089094311661355924,-0.41184004595819013,0.39335019730468734,0.10924327779689214,0.18912471897491986,0.546688929606,0.60809459145219003
CARD6,-0.036926,-0.005144,-0.20088349490296728,-0.036496503453111229,0.33535549278952381,0.037634651221817875,-0.24963649044498387,-0.10752964360988373,-0.336601363383,0.75008525314050956
KDM2B,-0.237055,-0.038549,-0.052790578515605327,-0.37453930293825055,-0.21602538858920844,-0.308510667738499,-0.30708531183581445,-0.16337794605627898,-4.78729004713,0.0049387236123615789
SLC9A7,-0.378896,-0.064437,-0.31928487408420203,-0.3055224687420719,-0.38199345474278767,-0.43942867644131056,-0.57186494568211521,-0.25528104726587414,-5.28799795946,0.0032236740708951562
ACCS,0.048503,0.007481,-0.02124458896680784,0.064236000477050262,-0.09500973122928906,0.20684272745838703,-0.13217614162086275,0.26836746520780308,0.669468150608,0.53286351633751372
HINT2,-0.29425,-0.049573,-0.48153166865302038,-0.092153816670214869,-0.19206960771717851,-0.62194456930603892,-0.02283392741064166,-0.35496650254965573,-3.31206006084,0.021192365000234071
INSM2,-0.488904,-0.091024,-0.40698147816299063,-0.46509145581415795,-0.60251424987974855,-0.71710637266756272,-0.40370499696636292,-0.33802722165188609,-11.0687633386,0.00010484788401886283
PPP1R9B,0.240172,0.033452,0.40951799480195389,0.078776917546465819,0.47021996095706514,0.30801652500557719,0.032139843473768269,0.14235952691320397,3.19921582308,0.024016212048165016
C9orf24,-0.253655,-0.047668,-0.33822989429154732,-0.13254615524143931,-0.15915291197882542,-0.33527005942949567,-0.35145384514471162,-0.20527667587933807,-5.56177857215,0.0025850172588141873
FAM71F1,0.342481,0.063265,0.2658041532064247,0.27565130389455206,0.61606173577828061,0.38125024162356674,0.22485844300485644,0.29125797495244404,5.28441138303,0.0032331938485067029
MCEE,-0.340733,-0.058256,-0.42036956745500365,-0.06930887658330874,-0.49960396292625314,-0.3888593299215104,-0.30784939766727337,-0.35840964592636076,-4.87731633387,0.004563660420102901
LOXL3,-0.263236,-0.04097,-0.31297460898819213,-0.18360761974943454,-0.35760658111899979,-0.3396546726630445,-0.25264506718839064,-0.13292791835429205,-8.19569908258,0.00044002733096033721
ABHD1,-0.433541,-0.071756,-0.64699576569570405,-0.41504633781492267,-0.52998204502873913,-0.31776495847710756,-0.36236779721258328,-0.32909035122982033,-6.95394127991,0.00094501067305076901
CAPS2,0.30829,0.050347,-0.061538985100490308,0.3145820217670976,0.35892016772201552,0.34455545484537636,0.58855939861617634,0.3046593546667517,3.27404603086,0.022099456887896378
CREB3L3,-0.244624,-0.044201,-0.38730527025672468,-0.40939817739965317,-0.015780200041245918,-0.39400321820493883,-0.30168121135486631,0.040427028157953786,-2.86110014502,0.035360902335381236
COX4I2,-0.123307,-0.016253,-0.34932018366229572,-0.057957108448809608,0.27366258456735143,-0.31489061565680027,-0.1917767468522926,-0.099558098070433351,-1.0351922562,0.34802637170954909
GTPBP3,-0.34421,-0.057159,-0.39286984868765445,-0.23077991580278415,0.038611725861964895,-0.51105681994243291,-0.45700765699603157,-0.51215942649531232,-3.63629699821,0.014961428654130946
GPT2,-0.109105,-0.016637,-0.19521156467236497,-0.19797812309792912,0.046186728603104035,0.034615552287266371,-0.081601602846143442,-0.26064228360419367,-1.97556596214,0.10517267339794628
BEX2,0.351044,0.052491,0.066268812235265415,0.37024650687832011,0.67013224879230371,0.37984003898048724,0.51526140642127827,0.10451524653300065,3.38375789745,0.019593882315144594
LNX1,0.024216,0.003804,0.052987632793409629,-0.13790003954812824,0.16044155368127411,0.15392055028680338,-0.098923274440770759,0.014772332453900363,0.576748380298,0.58910104684318709
MGARP,-0.300078,-0.046622,-0.38010993122581188,-0.12439570842713812,-0.1252302420094589,-0.52130120113994072,-0.4279516385568034,-0.22147783577220828,-4.75397940465,0.0050865226582081074
HDGFL2,0.474109,0.084862,0.48053665737360313,0.32577791913802101,0.48708438578880914,0.63215422425307133,0.63871097829843382,0.28038869455513543,7.52563417874,0.00065576517611378945
LINC00260,0.034403,0.007658,-0.058346440139114941,-0.14413558782836605,0.086059357447722307,-0.04844768903663816,0.1482070804706179,0.2230831883631384,0.715474966331,0.50632622096698665
PIGO,-0.329205,-0.050696,-0.39737256323259096,-0.26436160554550009,-0.3932753698642007,-0.36593482800269433,-0.35553057477700856,-0.19875217565144807,-8.55789920858,0.00035887497975652268
PSRC1,0.368438,0.063649,0.40096163265019585,0.36840168969078396,0.18667402319312607,0.53016768434071659,0.27833919983298933,0.4460827433214698,6.84129630468,0.001018590400658136
PLEKHA8,-0.223443,-0.039008,0.052532190445569373,-0.43577639095764759,-0.29226248997529608,-0.24464701112840737,-0.35151603457648356,-0.068988520025783873,-2.86377043422,0.035250558315951579
PRRC2B,0.458212,0.070932,0.53770691639596757,0.19420114024839152,0.51661097288009972,0.6659668429942337,0.38604800060202793,0.44873517645337063,7.31647090685,0.00074743859158298497
SPSB2,-0.355241,-0.059514,-0.49370102563959545,-0.290024577672787,-0.45132146983431287,-0.50701054203646101,-0.17205709628446569,-0.21733254852248071,-6.37379381644,0.0014063505451358937
CBX2,0.305008,0.047883,0.15536393450413138,0.27259244024431506,0.53281061908669469,0.20568652219300415,0.41909920179064414,0.24449619435392872,4.91810606956,0.00440472374486505
FAM167B,0.135041,0.020266,0.23162293056527683,0.063343055538353427,0.1404963713630826,-0.087374138577199265,0.31574417438798813,0.14641185165190274,2.58811401681,0.048948515684020248
CNDP1,-0.526283,-0.091335,-0.65422236852481863,-0.44391582740100372,-0.65123252946054522,-0.6054229444756003,-0.57663364144897034,-0.22627101799432645,-7.35179675466,0.00073093869194843376
UNC119B,-0.1752,-0.025866,-0.26684352305349623,-0.21389535833912487,-0.19379777164063733,-0.24035905942051389,0.035045074580945468,-0.17134946792999786,-3.97090513624,0.010626582523839839
USP30,-0.077501,-0.010186,0.11906510424282085,-0.092693150639118635,-0.48009646498606845,-0.15672371206386179,0.12535713555206054,0.020087090027751865,-0.666272470931,0.53474106838118274
FUT10,-0.164173,-0.027026,-0.32716141145419353,-0.1637223635296792,0.024303358046230551,-0.056576510834408879,-0.21582543148395258,-0.24605718403138691,-3.00541045808,0.029912775571354189
B3GNT9,-0.191986,-0.028916,-0.23640471834469162,-0.1942699679151364,-0.43042558128534275,-0.072723811103422853,-0.23680518364987946,0.018715620449754004,-2.68102041263,0.043766605492828008
PCGF1,-0.233583,-0.037682,-0.094225698947836126,-0.28384995529785123,-0.19851295735789834,-0.38536377720484061,-0.23528931892238741,-0.20425590012553796,-7.12655731696,0.00084408969492329601
ZNF577,0.269575,0.039921,0.49933284082006912,0.25883449019724797,0.29246855019231999,0.44576145823111119,0.017638068094357088,0.10341409076362107,3.6093346961,0.015391195019991191
MPV17L2,0.384596,0.072531,0.11957962978925504,0.2602512473914293,0.46746672527227712,0.52474869109061362,0.61956752938839932,0.31596092038319767,4.31460184362,0.0076093878264548069
DDX11L2,0.152682,0.023858,0.23096667519140252,0.45080797238511289,0.23800464426128967,0.11347742250026914,-0.085402498083742187,-0.031765214882240468,1.74472351702,0.14148110128448602
ZNF607,-0.122845,-0.017773,-0.11191210811076391,-0.22470556366622937,-0.29054562229010578,-0.13865298631923903,0.019889372677796648,0.0088548076001688306,-2.20532471093,0.078565410733384328
NAA11,0.253556,0.039774,0.10667454016952835,0.43278660995554247,-0.032039476771309965,0.36936492922378217,0.54675003155923263,0.097801555684089492,2.60259160747,0.048098488561344369
KMT5C,-0.198029,-0.033596,-0.25035271893090111,-0.22907395405572281,-0.43418858700867397,0.012243331299405746,-0.23958087712054929,-0.047220104024124188,-3.03440022095,0.028935409599586126
TUBA1C,-0.006876,-0.003136,0.029662176881266943,0.05128386097562429,0.16099024044543414,0.066411317557217089,-0.27725420614666696,-0.072351271115678364,-0.265226290111,0.80142259175466968
LINC00467,-0.148042,-0.020823,-0.46513542289174209,0.00024197098689060173,-0.49936390226954464,0.15783498866464477,-0.19178766926170593,0.1099565702104916,-1.29225903578,0.25276525400740474
FAM220A,0.303751,0.047885,0.40706497911709405,0.25729054167220183,0.28360723201712895,0.15174133814889737,0.4828883252374,0.23991178202503666,5.39296470915,0.0029590727482055193
PYROXD2,-0.444237,-0.076502,-0.50110026036961619,-0.41152124981293309,-0.27575305220052571,-0.56152928392758017,-0.62210109278369063,-0.29341941273200389,-6.48033882915,0.0013044854803568428
C19orf48,-0.020616,-0.004309,0.13641027627328758,0.060680334478141397,0.05824308001344141,-0.17109193909745063,0.047184542863849668,-0.25512136916847045,-0.38446425575,0.71644291725573095
GPAT3,-0.34364,-0.062672,-0.42819339188392408,-0.27275260045364941,-0.52472674973257627,-0.5103128209033404,-0.17728966682579345,-0.14856566880602881,-5.59698373354,0.0025141710663621033
MFSD9,0.308788,0.049194,0.21630765986358375,0.23482708873595104,0.44668123637131646,0.35703421252300083,0.46219221997586885,0.13568414864941478,5.38676381044,0.00297397848693571
PERM1,0.338405,0.05768,0.35697004571041435,0.40067546686007699,0.64891627856498846,0.20857447309645033,0.1883904063658712,0.22690286122899614,4.7720834236,0.0050055658601953984
CROCCP2,-0.069933,-0.012399,0.099057709908252828,-0.027317581503382603,-0.29292161286779833,-0.028097124515841329,-0.26785837641255839,0.097538023608702701,-0.991509892892,0.36696352737636773
BUD13,-0.502684,-0.080481,-0.51506274268931362,-0.52170993317735803,-0.704439236622038,-0.56068501723977493,-0.61514494869373815,-0.099063279979046598,-5.69800772274,0.0023231850903954322
PLCD4,-0.293863,-0.051799,-0.42764679194095068,-0.3962914034303065,-0.3468768824532299,-0.46900480247483045,0.052060383563479473,-0.17541964453499406,-3.68879884254,0.014163315868364963
PLPP7,-0.008594,-0.000797,-0.12829169299431178,-0.17492081727475203,-0.14738724003839568,-0.044650862806200481,0.25432566409255469,0.18935970276933736,-0.0546164132834,0.95855920852069765
RTN4IP1,0.045491,0.006373,-0.088489902280323912,0.14521272608616476,-0.13467490772305843,0.018491583587240068,0.34926357568880523,-0.016855817329448821,0.528450002139,0.61979371466301236
TXNDC17,0.05314,0.007512,-0.31659567012658119,0.23085293332036499,0.29170606983074332,0.12663548390755933,0.20929820185801126,-0.2230569050817546,0.42224234097,0.6903896474677893
IL17RC,-0.092254,-0.017967,-0.13354008246395888,-0.059909766442599169,0.080381867621141093,-0.0014928384445882126,-0.20991878207006859,-0.22904356631511888,-1.82130497701,0.12819373836533099
POLR2J4,0.011523,0.00017,-0.1855624484735742,0.17399364743257079,0.30356054245297909,0.15218208119873261,-0.051681948226152311,-0.3233515915617674,0.0105496254114,0.99199076151358967
LMNB2,0.130019,0.020762,-0.090823136368805138,-0.032359875478758765,0.43112366888431752,0.0055990394239391617,0.29797557632199662,0.16859734078828978,1.63802234521,0.16234294890417666
SFT2D3,-0.196822,-0.025991,-0.016201079747374118,-0.38209107582235008,-0.082398840314840308,-0.41417632733023352,-0.071017148762207299,-0.21504925548892453,-3.3272518071,0.020841700600733065
ANKRD36BP1,-0.044938,-0.010367,0.27681714671199342,-0.0064064552189802126,-0.25843232943346994,0.00014733372399648782,-0.40393706144579677,0.12218297438244158,-0.557124193314,0.60145994236813394
ATP5MD,-0.019212,-0.003198,-0.1725645174881679,0.12619346322723524,0.21634353393152361,-0.035626005644632044,-0.019803184618120487,-0.22981617686606678,-0.262229572713,0.80360537508999363
ABHD14B,-0.398396,-0.065699,-0.32910300569183948,-0.31263576413415051,-0.43692995994254563,-0.35105999834964174,-0.63524631319295577,-0.32540167390207619,-6.24714600766,0.0015398975838396176
ARHGAP5-AS1,0.034671,0.005431,-0.38667740583920202,0.066511640888189685,0.34960179368456695,-0.035704444603973741,0.39397553036144733,-0.17968335219414,0.257627711294,0.80696127927831685
ZNF496,0.301674,0.049171,0.43243273076345462,0.31620468522191597,0.50560193270556408,0.11982721383203584,0.23604084149035176,0.19993707014714279,5.3683260643,0.0030188218034952765
RAX2,-0.194006,-0.032098,-0.066700589398553667,-0.34759512678710436,0.013153886403582079,-0.058473503800787412,-0.61129849083401799,-0.093120342412058174,-1.84599106484,0.12418717620252677
HPDL,-0.29245,-0.051143,-0.55876359353338645,-0.37302697859349992,-0.031876132003146429,-0.28729388995717603,-0.038786106711440491,-0.46495133324009352,-2.96189746948,0.031449882181102826
PHF5A,-0.086761,-0.015684,-0.074273904224273241,-0.15103361884959107,-0.10773740827906386,0.15382489415739342,-0.44227295144751538,0.10092661658816648,-1.06909818915,0.33389862298190026
GLIS3-AS1,0.08696,0.01352,-0.08164347408079442,-0.018693741347746928,0.27945522222020047,0.30332922200393664,0.080033016328484405,-0.040721778811190198,1.21112754858,0.27996178095320007
TRIM52,-0.1753,-0.029678,0.044983484169564693,-0.044457102723479497,-0.42715665154735871,-0.14762058952132745,-0.52136135825764673,0.043811295196922957,-1.69156774146,0.15151494184925168
LINC00839,0.276656,0.045119,0.25457250998009417,0.31505534212238401,0.42299231422074623,0.3777329311561769,0.1507061005004379,0.13887893151893629,6.030219639,0.0018050734898380234
ZNF503,-0.020454,-0.003836,-0.13022766848677891,0.079386525998649121,0.21219030126162669,-0.061795794364268034,-0.010432998818482326,-0.21184550122639456,-0.367027773741,0.7286198528682164
LRCH3,-0.152664,-0.021266,-0.079945202341839966,-0.28571663029782846,-0.15080436661540059,0.069060382004559454,-0.62971390960540763,0.16113458666178646,-1.21572671196,0.27835204049158319
KLHL22,0.141517,0.022692,0.069536194177796759,0.11011737294086334,0.065259701711834858,0.30582135953715017,0.17481415750037491,0.12355416744011215,5.29033610716,0.0032174856460281203
RIOX2,0.29561,0.041551,0.080239818547055544,0.40713863736847217,0.30518098743209432,0.55178292510385152,0.33934359449469842,0.089971121407113511,4.79264201919,0.004915446284983414
CCDC142,-0.006066,0.001615,0.0080849931246836839,-0.071407530730624447,0.24224618376395238,-0.066859275450990685,-0.43096969888762576,0.28251205273541158,0.0980199511541,0.9257246130335659
TMEM25,-0.074981,-0.009435,-0.033079029956359765,-0.32036300494112552,-0.15020134036183996,-0.19047733069797923,0.034509939090034185,0.20972451971695677,-0.695835274952,0.51754134989914735
PTPN5,-0.150561,-0.026756,-0.07681317784405052,-0.093648342434959439,-0.24128747727750285,-0.14709990918609445,-0.34284243693630989,-0.0016760026339044786,-2.45184817308,0.057804879698773633
HAVCR2,-0.234092,-0.036341,-0.43565732683141151,-0.10885295611622117,-0.27111754931521631,-0.32986871114983141,-0.15785201041440108,-0.10120525961055582,-4.20339913225,0.0084618135324510593
CBR4,-0.263929,-0.036434,-0.49551770278407981,-0.31830898458354601,-0.43327601145038236,-0.16259422074746194,-0.0078142204330920277,-0.16606555274220205,-3.24254486666,0.022884477164791608
RSPO3,0.481413,0.108112,0.49131620518853736,0.4043912913966079,0.55187899231327298,0.43999124737464784,0.69624378507709284,0.30465672225561236,7.2922007494,0.00075903054501484353
AGBL4,0.509442,0.081545,0.42823171595008475,0.48779255535013788,0.58078453478818659,0.59218364612664742,0.68817548886223112,0.27948108689035484,6.67503782661,0.0011399572895595259
ZC3H10,-0.300791,-0.047206,-0.37874185811989969,-0.20501135248825977,-0.49236507736173052,-0.35908220631345517,-0.34671670845407004,-0.022828850684006797,-3.9493017005,0.0108583247110057
ZNF514,-0.078014,-0.010351,0.045738578657757788,0.04406386355875385,-0.40090937773715818,-0.14223083407033807,-0.44176998369644332,0.42702479921188169,-0.473720966931,0.65566160718260902
PARP10,0.114401,0.02016,0.0039251435750572604,0.11058384346029058,0.49148494177125029,0.05352419821884663,0.26697290073289809,-0.24008735223816874,1.11894974501,0.31401684230274496
ORAI1,-0.317011,-0.051583,-0.4759795130298542,-0.070222416875386606,-0.50342499131271157,-0.42008571485895763,-0.28861502166610231,-0.14373655416459574,-4.35095863873,0.0073525609729582948
ZBTB45,0.152706,0.025465,0.074166358668195514,-0.0040787624264549118,0.11500385948722856,0.079301683175628732,0.25453998599845828,0.39730541336330821,2.27264874439,0.072199053373313296
MFSD2A,0.123542,0.021493,-0.044359247896613822,0.17577620402683547,0.10443570233902957,0.018005984750169145,0.1909731513956025,0.29641965046982088,2.250445805,0.074235414613766801
RPUSD4,-0.109486,-0.019035,-0.1013082017698712,0.057238438088384594,-0.1959267234243231,-0.015643940544170218,-0.32062894804993108,-0.080648774055736908,-2.02395296319,0.098870555872923704
AIFM2,-0.157257,-0.022563,-0.17477614894147775,-0.20423073373250261,0.033152239163351659,-0.17849992911133644,-0.28603736439983224,-0.13314851678608047,-3.78560142766,0.012816059448833839
ZDHHC12,0.107057,0.018754,0.14919874399917493,0.086156472509169357,0.29326821268864045,-0.035757663431716484,0.25429641467416714,-0.10482225294183588,1.62310336404,0.16549466778475377
C1orf198,-0.475412,-0.075732,-0.57964337919024711,-0.42215188735696851,-0.55674059819647781,-0.49017197966799769,-0.46213832503869517,-0.34162830559965429,-10.4236677142,0.00014005588095064207
SPPL2A,-0.448312,-0.068148,-0.46718508564231204,-0.20999189376106739,-0.58017250042293922,-0.51971140912638814,-0.58863569050083397,-0.32417514768328881,-7.62040450346,0.00061865241131135783
ADO,-0.271625,-0.034811,-0.23482147879953788,-0.14388752485106901,-0.3467200186905352,-0.36071396933510896,-0.41133268869879264,-0.13227524899684573,-5.93451468327,0.0019389594136254103
ZSCAN10,0.047034,0.004172,0.044650813937309013,0.016859045596291408,0.33398330487393346,0.22235733447764011,-0.14222745513208682,-0.19341910175947841,0.282471253678,0.7889020201587067
POMGNT2,0.077451,0.011659,-0.095379113503153423,0.044019088867308737,0.17906749050890611,0.043359232518476676,0.32909636374844814,-0.035458789975373689,1.16042229636,0.2982674791034931
LINGO1,0.502124,0.086149,0.60330778619118197,0.3576254625573399,0.58738714142252524,0.54760122658089139,0.64610373817268296,0.27071703777737088,6.23884192523,0.0015491648106079707
MIGA2,0.148968,0.02787,0.14238878179920603,0.11247592199229968,0.34699316947120901,-0.036881728571026021,0.19328069008289858,0.1355485681609826,3.03067068406,0.029059120038956873
ATAD1,0.478824,0.080424,0.44269567586011938,0.39553356578031751,0.63908348601458931,0.54360438014795809,0.51890636093647136,0.33311876199514623,7.34123456091,0.00073582642365787156
TBRG1,-0.092938,-0.016461,-4.0670906805447303e-05,-0.29421132413201317,0.077058847442761286,0.14159830553322406,-0.2376936496731353,-0.24434160171123442,-1.40293621028,0.21957886123331585
PLXDC2,-0.107167,-0.019214,-0.14500156170864886,-0.16417576403798761,-0.072706765299970194,-0.25126846125542668,0.28776698921836585,-0.29761934268341683,-1.09431292784,0.32371129526611037
TMTC4,-0.493802,-0.086376,-0.55919521443099107,-0.4155117843771004,-0.74558064542298697,-0.66112313838341363,-0.37786773113796523,-0.20353489151888465,-5.39426889995,0.0029559488857757595
RNFT2,0.32431,0.0486,0.19531194455025661,-0.08464959590630447,0.4808334219348494,0.48879182348043421,0.50753997544920404,0.35803071923260071,3.43083534925,0.018618734839526488
NFATC2IP,0.031551,0.008553,0.11178932698254464,-0.15099275989295782,-0.039466940952434977,0.026434552483364324,0.25224086710279658,-0.010700865776106768,0.714578977864,0.50683417304094758
CEP89,0.162867,0.027164,0.2037874857719397,0.16902228173719225,0.41997487014057694,0.2686356951858978,-0.036116493248281929,-0.04810275706270508,1.8651432534,0.12116727595522593
ZNF341,0.166947,0.024437,-0.030889099593891571,0.23893186140529288,0.47040403267067721,0.21496983283331805,0.23509376820784794,-0.12682995050957926,1.82278593563,0.12794969308094095
FAM136A,0.228866,0.032623,0.045311145241579268,0.22866445453278386,0.33392554237654387,0.38028374218677002,0.32293687382484687,0.062072246852148634,3.86786546456,0.011785703853236762
C9orf3,-0.15148,-0.021519,-0.24291182053518928,0.0066245850362758301,-0.4475059307024345,-0.02612055627168184,-0.42313909359769475,0.22417281454702057,-1.26031437633,0.26317313560538297
TMEM87B,0.189465,0.028349,0.045221412176233593,0.098680290174613577,0.3616947650053679,0.32420124191248528,0.2175635002687682,0.089427695433308779,3.42566608114,0.018723070676339763
ZNF382,0.16734,0.024531,0.4393553092424699,0.13307313529153256,0.22940366855747746,0.39496158988669311,-0.21327392052904723,0.020521283535665936,1.53742648494,0.18479703773786396
SLC35B4,0.430391,0.069483,0.33293976433399819,0.364356386110474,0.56710713449331862,0.43891144185971048,0.51646692386065773,0.3625650560412218,7.70216377888,0.00058862195990395396
ATOH8,-0.301751,-0.050973,-0.31999069404114622,-0.15329368033925411,-0.4694039068771042,-0.3852007580841299,-0.32000051533707508,-0.16261688195819199,-5.39285786826,0.0029593288302255335
ZNF587,-0.041997,-0.011525,0.26711398273071851,-0.11204830762120346,-0.17746856293902824,0.13936027177696608,-0.54196332215668008,0.17302391898160124,-0.505846667944,0.63447083087368039
FAM222A,-0.632712,-0.134693,-0.73127538653852164,-0.52999729291674424,-0.77168992425901817,-0.73349141543895524,-0.61643207175006287,-0.41338581655495982,-10.4076056503,0.00014109881266288166
UTP4,0.46907,0.0826,0.59176051119280382,0.41794365607855949,0.72887414132206929,0.56136967455192155,0.30226888725276008,0.21220102046521921,5.47713420359,0.0027651625561581935
LRP11,0.448849,0.076708,0.47428341251436279,0.31331181216261766,0.69051037413297189,0.4783614013368282,0.50669937591526282,0.22992786741118093,6.18348478847,0.001612650462902678
PPP1R15B,0.107846,0.014803,0.10568387735876951,0.055560310878987516,-0.11138019183693326,0.33372040068422015,0.11351953320321893,0.14997009442204487,1.98163135727,0.10436023286742249
ALG10,-0.224294,-0.035684,-0.36755261455627458,-0.163874624536371,-0.054949754928538562,-0.21839037794985397,-0.15701727220128137,-0.38397815702339172,-3.55715758778,0.016263510344042283
FIZ1,-0.295836,-0.048044,-0.1267204724299959,-0.32530806951777486,-0.5123022157876993,-0.44758373564939274,-0.35464631801596586,-0.008452295397315835,-3.90448624765,0.011357848999062911
FAM104A,0.371416,0.06235,0.11145396798703905,0.36804967220398399,0.36278983702881429,0.56113245271809653,0.55435546312869988,0.27071499450239206,4.85358801377,0.0046591927678014252
ZNF566,-0.079406,-0.013078,0.049715517909759352,-0.090190998432912728,-0.38287196769880399,-0.10119305125823523,0.22699046867364558,-0.17888741674660782,-0.91856173735,0.40046679588647532
DIRC2,0.359566,0.068144,0.12110751243016975,0.293493376800328,0.58427417369762358,0.56579588965287109,0.48384959107174669,0.10887820232406954,4.09487969988,0.0094017979993380983
SPRYD3,0.197657,0.029626,0.056186476765425514,0.12081409855613719,0.28029000723464575,0.3889202908885277,0.06529192032963746,0.27444018781098228,3.7749110922,0.012957394180182104
TMEM209,-0.449598,-0.066244,-0.38198841442441123,-0.35570992748678049,-0.66562160655892733,-0.58729495974469847,-0.26392974752552301,-0.44304347259336985,-7.26201726976,0.0007737452525813759
FIBCD1,0.281946,0.049617,0.12285800345272736,0.25880256964405857,0.36290061007382607,0.25267110961992373,0.46360468572171976,0.23084075103231133,5.45811957127,0.0028076324205511386
MASTL,0.093604,0.012951,0.25202172775516801,-0.011379348401846276,0.26753841836738296,0.066178867719678625,0.12980562252815575,-0.14254083844398382,1.26358423368,0.26209008375244169
RAB2B,-0.246177,-0.039226,-0.40708879271341747,-0.22200393284554726,-0.21959765892058095,-0.15895780578449623,-0.23639187940074882,-0.2330216643577076,-6.23809230327,0.0015500046079764856
C8orf76,-0.088802,-0.012878,0.053545163228216598,-0.016031921040749915,-0.10107760099817939,-0.12126251466846816,-0.15677412121502896,-0.19121017467188672,-2.25656403146,0.073668208627605689
RITA1,0.27768,0.040285,0.20165293853177649,0.14062460110401634,0.46089041703446426,0.23293994724614209,0.42137709227015208,0.20859226715683343,5.57542386249,0.0025572830864793324
ZFYVE19,-0.443816,-0.083607,-0.6120993016881362,-0.30300720659921782,-0.63324954912003839,-0.53956280454378014,-0.37040801734322837,-0.2045696913540225,-6.34359691479,0.0014369092643286585
ZNRF1,0.392394,0.053341,0.66665186372681939,0.34766966977569197,0.22221770367488258,0.34526800484962084,0.40112005579569099,0.37143776362196318,5.02609744087,0.0040141719367028225
ATG4C,-0.537097,-0.08519,-0.60346666224744039,-0.34248238056661334,-0.7229570679926548,-0.62171987186031619,-0.68419361109139432,-0.24775979089035724,-6.45584356626,0.0013271120887131146
MUM1,-0.466856,-0.07914,-0.55073484555692431,-0.36266609499598185,-0.54005389972272522,-0.6755996235813343,-0.43804983136970327,-0.23403129023246108,-9.12644964009,0.00026453992160603378
CORO6,-0.140584,-0.023329,-0.071798363813368044,-0.0041540525493873907,-0.17367407414643171,-0.31915308480347204,-0.24710266674984216,-0.027623512700522958,-2.66515426627,0.044607068558738236
WDR73,-0.186213,-0.028517,-0.23795742034879105,-0.077060036280070202,-0.16444712581864465,-0.38896798894860191,-0.0722846602821752,-0.17656311453519907,-4.74373323646,0.0051330165016491968
MAEL,0.083805,0.020701,-0.037869936143635256,0.16902759006021595,0.055954682488100323,-0.21085744728183908,0.56637926323781118,-0.039806712256169351,0.938901447405,0.39088687337366113
ABHD13,0.433725,0.069533,0.27006576108098818,0.39030918778716117,0.41944231961189099,0.57591834704994616,0.66452649158713095,0.28208868909037549,5.28167367537,0.0032404826499402976
LTV1,0.196918,0.029242,0.20575226407221733,0.18173697794641147,-0.099267384499886355,0.37803280727179961,0.32622659152825328,0.18902526076374351,2.84137163834,0.036188142601364597
SERAC1,0.365741,0.063349,0.25179871785638047,0.33757349251197011,0.35997064764018827,0.50404485028238155,0.45476318554886769,0.28629653562619317,7.77165554218,0.00056444884791507306
TIGD5,0.129368,0.025939,-0.056481536808240848,0.026076231571255659,0.07620425622594576,-0.024117231283265178,0.62167219737404544,0.13285336142197171,1.32074424012,0.2438047532477059
PRPF38A,-0.419647,-0.06496,-0.50788189240720882,-0.20222825483709228,-0.50619196063330574,-0.46112679880078644,-0.47519189406210499,-0.36526347464834352,-8.04981203438,0.00047876269292090699
CGNL1,-0.355469,-0.060628,-0.43566096462580689,-0.2804341043652816,-0.18404381852152144,-0.42297467096138425,-0.45058874844318947,-0.35911394708592059,-6.58597519019,0.0012119780498725452
MPND,0.188633,0.030246,0.10457287779657674,-0.040565825221652349,0.33341770307637691,0.092960227984650909,0.53126173052514003,0.11015137471300955,2.26387969618,0.072996074413547413
NUDCD1,0.177768,0.022921,0.030468247739368536,0.19294957711105912,0.025020454822951201,0.30905790931674187,0.57568430253321878,-0.066573420692050744,1.68611245241,0.15258429593181105
RELT,-0.27899,-0.044293,-0.21713160938008735,-0.27823151069883928,-0.11920798821889651,-0.43879965645312119,-0.41306248426893166,-0.20750650736640588,-7.14265860789,0.00083534306022110762
FBXL20,-0.034909,-0.006219,0.037030231685535479,0.028678813823992979,-0.07683559446883613,0.10835302467563292,-0.20032765198038494,-0.10635381755348769,-0.950094584608,0.38569384076329943
ALKBH6,0.245702,0.03958,0.25174418657662212,0.10073022921625961,0.11566481928625816,0.33050409937210934,0.40878505149338878,0.26678546904377803,4.03713822434,0.009950793934148331
IGSF21,0.441305,0.083549,0.40319061783299159,0.29462952274137466,0.45703684310492648,0.47508676223094626,0.68850463322708155,0.32938205660000736,6.17263629479,0.0016254485859063411
