gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
PDE4A,0.305016,0.026472,0.46585632816217226,0.36586824647583988,0.23426005515426315,0.22564311262995118,0.26571920305502078,0.27274942651300554,7.072785762,0.00087409563619825291
PDE4B,-0.057229,-0.006077,0.049648819120476272,-0.24529424849086959,0.085268960569529706,-0.12009540934529238,-0.044060521704068989,-0.068842059420087601,-1.14120226796,0.30547823159382503
PDE4C,-0.175672,-0.016807,-0.098217163283559228,-0.22779444552548042,-0.35913258522399771,0.031460646662548004,-0.22381087267624347,-0.17654017946160486,-3.10711811122,0.026637547754440351
PDE4D,-0.158908,-0.015597,-0.16659189252800288,0.11750429433302281,-0.24085025165975649,-0.23939610318372881,-0.32003814321318907,-0.10407840676798893,-2.48550026572,0.055465947181242613
PDE6D,0.06369,0.005687,0.1387919665544492,-0.1151031406260597,-0.045363871499193853,0.0625283713194867,0.24130334896976635,0.099980418872633037,1.1426915561,0.30491408083931554
PDE6G,0.051207,0.005489,0.073063190559724406,0.24532263254063252,0.11671859662018423,0.1887805061707673,-0.12847444174200412,-0.18816619119767738,0.694026556062,0.51858272468995592
PDE6H,-0.11549,-0.011287,-0.0053997179768646777,-0.023604776204761785,-0.20266929561588434,-0.18980120448017015,-0.23808121149491232,-0.033385109570966749,-2.68226208359,0.04370157139900923
PDE7A,-0.07255,-0.008612,0.063121949543492331,-0.28562445904408917,-0.31205904511999238,0.054568181072406123,0.11763337799442798,-0.072941563382110552,-1.1025631965,0.32043646762674266
PDE8A,-0.021183,-0.001506,-0.16686002944588593,0.012376918074541677,-0.14500058225116999,0.055809810630143925,-0.0072745963871725374,0.1238480133038205,-0.370046234896,0.72650524402610284
PDE9A,0.042542,0.003627,0.15163798561755554,-0.011597168439653097,-0.013188020315295364,0.049738225115870408,-0.13867328558206829,0.21733349191226126,0.806067664491,0.45681270282252978
PDE1B,-0.11943,-0.011579,-0.12241708047142175,-0.12804691951906863,-0.24638122347373112,-0.097251749007777111,0.030604830977499643,-0.15309034452635645,-3.24497723754,0.022822752036308017
PDGFA,0.111346,0.012074,0.25017906475024126,0.26795621328881447,0.3146215060480228,-0.12212746069041237,-0.24082698243463593,0.1982745919906351,1.35355180848,0.23384959388647314
PDGFB,-0.108365,-0.010787,-0.0052610167213632542,-0.061660621419955541,-0.13793004683437199,-0.08151124509530723,-0.16686648564243514,-0.19695911994974963,-3.80499294563,0.012564173804630846
PDGFRA,-0.117762,-0.010649,-0.098593573763228054,-0.22010963334065209,-0.043177262780518581,-0.19387401338208743,-0.055480091344464709,-0.095337869243065698,-3.15735887804,0.025169758364758998
PDGFRL,0.091977,0.008382,0.1778828726869458,-0.010939909836574857,0.10390455682279386,-0.037800885329638483,0.11802559370952802,0.20078888470510645,2.34032525769,0.066353331783689976
PDE6B,-0.086219,-0.00792,-0.046320125928489886,-0.083521795668050236,-0.050297994001654342,-0.26483302521132662,-0.056090893310019374,-0.016248813036562483,-2.61063829016,0.04763305172515938
PDGFRB,0.099499,0.009855,0.31626889050651796,0.1890915910869212,0.13735376405568447,0.028698161661667082,-0.012965907215457255,-0.061451415921217035,1.79174107797,0.13316611786726737
PDHA1,0.144539,0.013975,0.25227437461630481,0.023210580337260336,0.28890672747980611,0.21205589424704807,-0.031538035165383511,0.12232653436927629,2.81206664232,0.037456909998193171
PDHB,0.057173,0.004992,0.11056336849727699,-0.032611659015750319,-0.020127987356038247,0.1996811640940282,0.044788626022979533,0.040742823729895454,1.49902417013,0.19414684296879819
PDK1,-0.082475,-0.00902,0.085423816507718589,-0.19293663348441673,-0.15562821881612121,-0.067640585742474654,-0.026767647394867113,-0.13730036467522774,-2.01200900121,0.10038859186795523
PDK2,-0.05244,-0.006434,0.05308128009994461,-0.30492475101411831,-0.16376012323408604,0.1076802251356766,0.070839115010280021,-0.077554727560881317,-0.921834985426,0.39891259948886815
PDK3,-0.013699,-0.001756,-0.12629291032485168,-0.012201570665316568,-0.047862451375946177,0.052274552597436331,0.074644398805917514,-0.022754316651419134,-0.647616880899,0.54578955171496379
PDK4,0.007576,0.001798,-0.14190382061815443,0.12883490376339787,-0.025715324775637288,-0.082310689452547117,-0.066066464644689557,0.23261605252227455,0.294222916046,0.78041073632209235
ENPP1,-0.09678,-0.009063,-0.089195900024126237,-0.2303959829942426,-0.12319696783898179,-0.14900951092448678,-0.06487792508112801,0.07599800627598835,-1.94889829065,0.10882356165409597
ENPP2,0.118085,0.011047,0.16948292509946145,0.028839522582781781,-0.020940688499405159,0.10303527560601176,0.22624491311852124,0.20184882408184826,2.83036010068,0.036659206375946302
PDPK1,-0.052157,-0.005714,-0.056347081287411289,-0.33644588313338364,-0.078257021396501175,0.099340670644578494,0.037344383903080834,0.021425873827914756,-0.865317685595,0.42642440855902541
SLC26A4,-0.227522,-0.021262,-0.24780449663371862,-0.25394738084467211,-0.2286714797436887,-0.078737007000469386,-0.26942073694328655,-0.28654911043004022,-6.69114524581,0.0011274781167650411
PDYN,-0.243326,-0.021808,-0.2753469844663502,-0.20002865274200818,-0.23790325798777689,-0.15497858298923387,-0.30861407999414803,-0.28308536371084025,-10.0559172234,0.00016643584491573952
PECAM1,0.029755,0.004608,-0.26239702835819434,0.25139737490331704,0.083553516845548376,0.044479257014166898,-0.07730380762255061,0.13879787273622321,0.58088615,0.58651504071160088
SERPINF1,-0.347598,-0.035275,-0.33645883500437812,-0.3062274120442473,-0.30933933909413708,-0.37676421833079726,-0.36098235022135156,-0.39581512088076143,-24.4820655272,2.1199780961156058e-06
PEG3,-0.000365,-0.000402,-0.040893273031402992,0.03141261314877427,-0.12789071289142923,0.12923684379576073,0.014817589647275982,-0.0088749146795075902,-0.131171136244,0.90075440471164203
PENK,-0.075671,-0.008808,0.014217571260991305,-0.28024250350271757,-0.1081656078408941,0.048860987207169249,0.070313119394106796,-0.19900799458167068,-1.33828049997,0.2384355287520277
PEPD,0.277514,0.027161,0.34977562537434492,0.30456701904780997,0.34666376540794513,0.16594644879166071,0.30382833503990969,0.19430071809259711,7.99614297392,0.00049402239804175038
PER1,-0.085301,-0.009121,-0.13444319548106687,-0.23072992368465628,-0.21611893924154935,0.095882572363484644,0.01665580286288244,-0.043049984853405734,-1.65417890884,0.15899694846090531
GATB,0.041746,0.003799,-0.085728057969360949,0.078893636193430233,0.065744418509602498,0.20342873601082445,0.0099600305074553103,-0.021824982922126538,1.09696651833,0.32265485933123883
PEX1,-0.193761,-0.018922,-0.12510194033885991,-0.14844192835927331,-0.36186838954309036,-0.23070053783554326,0.031095992702479727,-0.32754960996693361,-3.10773238417,0.026619030322739105
PEX6,-0.054832,-0.007022,-0.10421898019415494,-0.34124798626272052,-0.080088136154215755,0.0015050332019576655,0.17551533153096635,0.019542298269874574,-0.862905190083,0.42763079763703299
PEX7,0.021952,0.001475,-0.052010228873481577,-0.07669858721965335,-0.023614482442608623,0.090815075035798387,0.017666563844142228,0.17555583666561808,0.390109913254,0.71252036808730312
PEX10,0.001813,0.0005,-0.020149805963542013,0.07125399363927605,0.17338183569974905,-0.062442502455573534,-0.14125444612112345,-0.0099085123015400043,0.11766362649,0.91091473618834695
PEX12,0.020389,0.001217,0.19387507347161889,-0.058157304922560188,-0.11231847769317947,-0.075978287230044003,0.022225610065505583,0.15268917658677369,0.263543605139,0.80264799380490848
PEX13,0.038185,0.003451,0.090229664147887356,-0.029734245144031394,0.25015017489064417,-0.024648992912450686,-0.030886942637048016,-0.02599944512356233,0.733444550388,0.49621390121287912
PEX14,0.105755,0.009636,0.11206376275666084,0.05664077156126706,0.27252029153498913,0.14894379662066995,-0.022369500591648165,0.066729093761785985,2.64561817649,0.04566643616955815
PFAS,0.048344,0.004,0.21924239330491649,-0.0033933629100988175,0.11647997807987648,0.031764806982853562,-0.018302585105151297,-0.055727046753579895,1.06166610235,0.33695307354435988
CFP,-0.238318,-0.023823,-0.20301815206413459,-0.10743497162526806,-0.35830091593872132,-0.3118318808623684,-0.19412889506379949,-0.25519335757539047,-6.10060249396,0.0017135303105222978
PFDN1,0.121258,0.011543,0.37145354681426002,0.23456960275093944,0.081781701683126568,0.07325225700893577,-0.084229969949998998,0.050720940406510338,1.92382487853,0.11237624998984407
PFDN2,-0.145942,-0.013666,0.15731395560702888,-0.20056867640776072,-0.20578556940584508,-0.12832552737441238,-0.34043402456567556,-0.15785118595856279,-2.20517317304,0.078580399013088276
PFDN4,0.009021,0.001384,-0.13532894075888813,0.11221569920559964,0.22738701496465727,-0.11777663510534356,-0.084154081169944994,0.051780746640022982,0.252509233884,0.81069946082538147
PFDN5,-0.137487,-0.013175,-0.20839202695243036,-0.036259550279919825,-0.23471100564579944,-0.081704495774565289,-0.149308920828993,-0.11454391256590037,-3.93464137083,0.011018899220312746
ATP8B1,0.030737,0.003178,-0.047384578528031726,0.067560679110689567,-0.056800705342799157,0.031071492218278887,0.021480994435028048,0.16849156587178815,0.945474650349,0.38783047472794868
PFKFB2,-0.025894,-0.001562,-0.22973336920459952,0.10848655786680327,-0.081298618456301056,-0.15634748809920077,0.14567957545843216,0.057849641970314024,-0.273796049274,0.79519184753534522
PFKFB3,-0.054988,-0.00418,-0.072145404127153742,0.17930839650845912,-0.089365721649143054,-0.12354201430234872,-0.24323712310900955,0.019054595166209352,-0.759632472558,0.48173364980317435
PFKFB4,0.04165,0.003457,0.24021601083908964,-0.15760876152065631,-0.043602241268510575,-0.017084577860900726,0.13808876897945821,0.089889540727726952,0.589004548576,0.58146153629244535
PFKL,-0.041188,-0.005771,-0.055622643317787102,-0.39456027907390151,-0.030308132218012731,0.14691288976735034,0.05981161705517659,0.026638686020473645,-0.66405375732,0.53604722019715023
VIT,0.058143,0.006031,-0.037677562937788719,0.10661914240956966,0.23223127809079805,0.051493047691923297,-0.097444201648616904,0.09363463767926837,1.30081496603,0.25004245055305296
PFKM,0.170725,0.01625,0.15098548522725266,0.10750588406203504,0.032507574726200111,0.30866469743016534,0.32090261196030928,0.10378097351810923,4.00336385253,0.010289010721925807
PFKP,0.235398,0.022926,0.20307331778789955,0.22604500530187335,0.28233719851257838,0.34731627531467391,0.24282197143331807,0.11079204841535205,7.74396079896,0.00057393881243231908
PFN1,0.233127,0.023726,0.32473805650224552,0.32165513661765088,0.26411748087287573,0.25163977888163613,0.14053368817788914,0.09608001234616835,5.2091659838,0.0034407134273694048
PFN2,-0.015324,-0.001839,0.15182824641410014,-0.11212654403163579,-0.072321606767400085,-0.043176687844916233,-0.0089808728552977137,-0.0071670291993757894,-0.453325057424,0.66931010260378532
CDK14,0.21456,0.019765,0.18281624061796684,0.36899703608105505,-0.074308519137729276,0.2412703776979937,0.2796018864765239,0.28898235097674763,2.96635514755,0.031288422476155084
PGAM1,0.153649,0.01463,0.005350083254829917,0.1174442487387416,0.20072244478618337,0.2998812233061911,0.13850864031322543,0.15998487910368586,4.15000277322,0.0089100513188005975
PGAM2,-0.01865,-0.002134,0.099319238555992326,-0.01299641818645395,-0.079357250010939503,-0.05921385071411852,-0.15484980976470411,0.095196914150746131,-0.520789442011,0.6247460553500328
PGD,0.172594,0.015564,0.089222977909507423,-0.056107242002835699,0.11473698335154599,0.34615704554719084,0.36084857821227884,0.18070643769594069,2.6126184168,0.047519276394796271
PGGT1B,-0.024048,-0.001774,-0.14855494155140955,0.11591358933711299,0.037826472396071134,-0.12180979347242579,-0.14009023802328172,0.11242526224599445,-0.35660377696,0.73594342473474605
PGK1,0.150213,0.014084,0.019556780047683488,0.12747421888230615,0.0090952482298842958,0.2742536639442919,0.34008528142675259,0.13081578928785409,3.03102973551,0.029047184396182989
PGM1,0.120724,0.010109,0.19021055602685913,0.077288712512019131,-0.039539414598232119,0.069588774714606949,0.19996742317877692,0.22682639021296036,2.87343245745,0.034854484324876062
PGM3,-0.084463,-0.007875,-0.043025073558742528,0.064595894757250374,-0.21341088666078867,-0.25460982199819843,-0.099000509695532535,0.038671355588255067,-1.55797937021,0.17997451502259787
ABCB1,0.075092,0.00726,0.12251938697986497,0.0404648492033607,-0.0048970333955690292,-0.012771632247294416,0.12911851332786753,0.17611500216304105,2.3265997152,0.067496416388777986
PHB,0.114121,0.009735,0.062995940466904557,-0.18745222609069109,0.096733581113369618,0.33167417265115601,0.18303512253598964,0.19774190240782757,1.39008372285,0.22321185661129075
SLC25A3,0.216,0.019292,0.15754939402931961,0.12077651161297752,0.27739985205632894,0.35257371017765393,0.22922866499955158,0.15847419955523115,7.10746581922,0.00085460155156870821
PHF1,-0.106246,-0.009876,0.10517093408589609,-0.06178441268550329,-0.17327494616333397,-0.15599957943353285,-0.063144881305364969,-0.28844580402734049,-2.06534691244,0.093793031367433846
PHF2,0.04603,0.004178,0.26935810617998096,-0.0072952136440687446,0.12916362152554736,0.0063201818553048723,-0.10234113404353185,-0.019023011593800612,0.815085526072,0.45208542792880507
PHKA1,-0.02668,-0.001427,-0.092747181702148726,0.097990616904094954,-0.060802312101089856,-0.18907951221729077,-0.063214943367286808,0.14777118775472625,-0.292147407815,0.78190793714190665
PHKA2,0.076358,0.005905,0.18395601477548928,0.091416251274718599,-0.26260321117704566,0.11054415217203323,0.29965645423318804,0.035180350257565822,0.802711349928,0.45858148087763179
PHKB,0.111814,0.010362,0.2128816341681353,-0.0058326209789125597,0.12391327204783263,0.082237757332931594,0.036357425236210557,0.22132547859051496,2.80568450083,0.037739726611028222
PHKG2,0.063302,0.005499,-0.058288305647815779,-0.12283148356866279,0.10311528334228788,0.18883581913136158,0.13027811212749862,0.13870205293105495,1.02771331192,0.35120953987990366
PHYH,0.167606,0.014342,0.10058295631553374,0.2378882522601386,0.17404899608403968,0.21548654062756356,0.12701837514287209,0.1506094834541068,6.24152408255,0.0015461643943759753
SERPINA1,0.069167,0.006449,0.048644782363532819,0.05801122312831454,0.046673287367110163,0.1353021583111359,0.035728471335018885,0.090642509942455152,4.78873096818,0.0049324440052948308
PI3,0.081742,0.008695,0.17660264744240167,0.14247139943621404,0.10743226773412223,0.20649550356096549,-0.12029803769406106,-0.022252501018425665,1.70483334593,0.14894581988433225
SERPINB6,0.094691,0.008969,-0.11458764277869703,0.05154471266700468,0.2446349975914057,0.045432215277166586,0.039658858174540332,0.30146007485010295,1.58134480517,0.17464148576872582
SERPINE2,-0.012375,-0.000523,-0.1667770642111093,0.19298490120952827,-0.20028858743585207,-0.044760148069211678,0.027084968998962594,0.11750359219901226,-0.079700776801,0.93956686122389799
SERPINB8,0.057819,0.006547,-0.16239166311918241,0.16842649203143753,0.20148802692488393,0.077405503172122803,0.018381010366778309,0.043607576736289497,1.36753186284,0.22972377336221173
SERPINB9,0.296636,0.027542,0.48827757882742845,0.31999573333641484,0.3098277661386209,0.16881804163128358,0.28784750631084466,0.20504774058450509,7.43233915019,0.00069490556505980689
SERPINI1,-0.115619,-0.01182,-0.21653445886354211,-0.21159187305147292,0.016529661822742573,0.0099670656281794986,-0.17130295744298854,-0.12078137338908389,-2.61155241905,0.047580490033979808
SERPINI2,-0.116943,-0.012512,-0.11477569492450473,-0.37141907251926187,0.033736810587289688,-0.11086881092450666,-0.021883960869911977,-0.11644902317769149,-1.81285387746,0.12959550536101064
PIGA,-0.050161,-0.004294,0.12835128856443154,-0.017656689385031045,-0.16050001521203258,-0.15093886848131846,-0.0075754419721106416,-0.092644160101828382,-1.06530964491,0.33545268926748456
PIGC,0.078205,0.007425,0.15521518714514682,0.044647852608382999,0.046475906199207419,0.060610970977403991,0.030621347261128209,0.13165817477912964,3.91986446406,0.011183519946665263
PIGF,-0.03386,-0.003127,-0.34870589457742235,-0.17850139752065319,-0.11497539176572454,0.066751063688360424,0.12915040320244511,0.24311940208539601,-0.408722181054,0.69966050207783925
PIGH,0.022586,0.002088,-0.013077976164765125,-0.19079443997137371,-0.064356468537932809,0.14862000457173941,0.2124622955896443,0.042663228969543818,0.351899323814,0.73925912609395183
PIK3C2A,-0.008565,-0.000198,0.056301588498501136,0.29675526169525784,-0.080688165298377579,-0.16885050753339742,-0.00013625546927534854,-0.1547692293917497,-0.0285430216932,0.97833328631199246
