gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
ACADSB,0.086581,0.027914,0.21762635018862747,0.0079243384348669822,0.053146449019094905,0.11003450575839688,0.0054541016326471676,0.12530006148995607,2.90198622667,0.033712639180364164
ACADVL,0.062058,0.023446,0.088209233936884679,-0.045123722262024338,0.25694446979883995,-0.059609883307312823,-0.076179864744989098,0.20810604589380213,1.02127871879,0.35396768409119461
ACAT1,-0.048176,-0.017633,-0.099436010501138775,0.24663700709605996,-0.088221066424406178,0.073320737222911839,-0.16454481928461706,-0.25681111548679103,-0.695675419831,0.51763332920798177
ACAT2,0.077324,0.026955,-0.0015090344743079482,0.18739014199884071,0.13898382173150334,0.22859783538303527,-0.14023763822283006,0.050718613606771434,1.31351504738,0.24605062293760166
ASIC2,0.140186,0.04769,0.13146964910538989,-0.040896334244326885,0.39976120565301942,0.15233178600775824,-0.08112690405120937,0.27957376954361046,1.73538672068,0.14319381914188622
ASIC1,-0.010337,-0.004123,0.087387420579965722,-0.0020966205914385483,-0.15574570438158622,0.049618022723530289,-0.059599327908411943,0.018416802811284619,-0.352591862286,0.738770619049259
ACHE,0.001679,-0.001067,0.02335669386482735,-0.13089097840244934,-0.047648566460579425,0.16739267122106571,-0.12063033933795278,0.11849334575884507,-0.0609336534382,0.95377267752014006
ACLY,0.051828,0.020567,-0.013252478578545021,-0.04558578956196524,0.26471015557761063,-0.10084603980081225,-0.001378737281133803,0.20732271487522144,0.928610351383,0.39571079112429958
ACO1,-0.068664,-0.020786,-0.21170750251264098,-0.19751510724926633,0.071161564370023175,-0.044940173598574752,-0.074492221484866297,0.045509263621760353,-1.36167985122,0.23144246997863596
ACR,-0.067605,-0.022141,-0.1271539673054532,-0.21068862873765878,0.049057724295674496,0.039016395405990591,-0.017035367193878652,-0.13882577754598685,-1.50648691225,0.19229470461236081
ACO2,0.141929,0.052987,-0.10642627062710684,0.16679618494639001,0.23002836250793679,0.34998579472465718,0.010986577479538646,0.20020106925551906,2.28260360271,0.071305544287385073
ACOX1,-0.003645,0.001873,0.053177398873077722,-0.11812237540625715,0.0051629895040974424,-0.088213137182824072,0.15799969121442858,-0.031873793603035869,0.117076482281,0.91135683966396464
ACP1,0.120154,0.044795,-0.073236489669992411,0.23309679563375471,0.32027451624800501,0.1381072780623771,0.046041654421692675,0.056640155553286414,2.16632070764,0.082525508928302099
ACP2,0.081296,0.025116,0.019346953287946861,0.35842585211631045,0.1807540529972646,-0.038344568207265894,-0.15263286229446435,0.12022945650168709,0.982179031578,0.37111718337371691
ACP5,0.020763,0.005833,0.078858151596729834,0.085111111543740209,0.21356077616070898,-0.20416550169890968,-0.1487106601942555,0.099925684081189903,0.233702870247,0.82448271866438838
ACPP,-0.014725,-0.005865,0.016544101997739084,-0.20893364557565228,-0.096286959020453131,0.082779673325779374,-0.013308998307084537,0.13085437801566047,-0.321903430785,0.76054858008083692
ACTA1,-0.015572,-0.005417,-0.060873641005037844,0.1813358764628954,-0.098001249303816595,0.10377635703352739,-0.087529031378750538,-0.1321407470853744,-0.309553443627,0.76938563838979968
ACTA2,0.060928,0.026824,-0.14383538796520176,0.05529403038717793,0.10827265509221984,-0.092406615722555055,0.15178849544461856,0.28645745531765654,1.08356929506,0.3280189412863439
ACTB,0.051587,0.022096,-0.045252670354116398,0.11021945995124419,0.22787395068728838,-0.11913597571599578,-0.01571651048191719,0.15153315069216222,1.03420926095,0.34844336515132129
ACTC1,0.032597,0.014965,-0.15685156611347148,0.0016685607633786291,0.13024343041955211,0.12106221772869454,-0.022474142059516984,0.12193509875972007,0.9527868047,0.38445312605055604
ACTG1,0.07768,0.027835,-0.095025017722195723,0.18770795833897627,0.095631614629773723,0.31482760875881988,-0.023161923506357755,-0.013898651903761796,1.31667389612,0.24506692987111364
ACTG2,0.069752,0.030242,-0.046390302758824442,0.10611887803253352,0.15268618262058392,-0.12232304093740957,0.14324016724888558,0.18517885883405952,1.50981259364,0.19147483932108944
ACTN4,-0.096229,-0.031418,-0.14235760265883768,-0.20410764886577834,-0.1489329999390849,-0.052318777819865235,0.033089918930483526,-0.06274591743776009,-2.74956615158,0.040330995931440135
ACTL6A,0.045933,0.01523,0.19313442124301139,-0.09615552261398215,0.16454338006384919,-0.13691318475312991,0.13502394400156981,0.015964021732193513,0.778808102193,0.47132508503528819
ACTN1,-0.005562,-0.001448,-0.11673830573191402,0.13769355222675597,0.039075804739573464,-0.0062191237503265761,-0.089807651846248671,0.0026261366632666459,-0.120847629178,0.90851791062521325
ACTN2,-0.04938,-0.023666,-0.029752736737899448,0.14014908376732702,-0.1539754112997804,0.08582648435453831,-0.2010646580367495,-0.13746255768671656,-1.07170876459,0.33283133254271779
ACVR1,0.022317,0.007348,0.22218537597536794,-0.052952734162711665,-0.20220486655710054,-0.1351059737254677,0.1474635525901323,0.15451646701119273,0.275736726857,0.79378323493442238
ACVR1B,-0.054806,-0.026329,0.14491424737050657,0.090391203596656935,-0.29844322638356308,0.0078410447829166466,-0.16892794443356196,-0.10460982906366584,-1.12027593754,0.31350220158760889
ACVR2A,0.104466,0.033819,0.16695932132496272,0.22332599456774396,0.0070412333037524451,0.075361095694018526,0.084503074653537055,0.069602713337746605,3.56807572098,0.016076408768514315
ACVR2B,-0.056292,-0.020296,-0.082672926021936349,0.18062919545139197,0.073367274033580607,-0.098900202553664718,0.010638096562438578,-0.42081612439437094,-0.680308564805,0.52652742507295325
ACVRL1,0.015986,0.007332,0.077760491437904589,-0.20205254323415417,0.12704627094199722,0.041733314758808655,0.099728798586311798,-0.048302306426977193,0.406541453829,0.70116146736073737
ACYP1,-0.019022,-0.007539,-0.06781554579890535,0.094445988317778756,-0.01462406484251433,0.079685953061685091,-0.14410881338342879,-0.061714932586548692,-0.550983927774,0.60535863733851525
ACYP2,-0.024316,-0.008233,-0.094440523816994734,0.030034081973413042,-0.1149356654850171,-0.027500688954128508,0.060415330000899617,0.00053404363449619083,-0.820615696622,0.44920457787928036
ADA,-0.061245,-0.019623,-0.1309264789372859,-0.1609226839321522,0.039708333364751047,-0.049292760309266777,0.081388544132559817,-0.14742536425502151,-1.2788250127,0.25709542500304544
ADAM8,-0.091342,-0.033313,-0.12639149613594991,-0.015886066208840362,-0.27291265795180736,-0.029486958363227296,-0.10319661167209676,-0.00017856027177076228,-2.01739494125,0.099701061249817605
ADAM10,-0.007439,-0.004502,0.22262826284784115,-0.10116662492372309,-0.22774300546512627,-0.030531731187526164,0.061114226514378894,0.031065498240008076,-0.221458737033,0.83349557208851865
ADAR,0.102466,0.036733,-0.1008742409407747,0.24632603400347308,0.11101077918590936,0.18519444929732543,0.059612734340047664,0.11352508806346286,2.34363414584,0.066080894025497702
ADARB1,0.040146,0.013722,-0.093067313503125373,0.23995465998612173,0.013469009231208988,0.097110720718017532,0.031902797342143303,-0.048494650535433989,0.885672800029,0.4163501557508113
ADARB2,0.008974,0.003013,0.11502184133601363,-0.0905392582515165,0.018508284266432924,-0.04027624014369028,0.078862481004885313,-0.027733229810739696,0.29394900506,0.78060826475273504
ADCY1,0.016726,0.002015,0.11776538420681289,0.18833573727506908,0.038476101028725673,0.0034609531859930839,-0.071579987388966052,-0.17610232277171073,0.10400125866,0.92121121922346716
ADCY2,-0.011029,-0.005074,-0.18309984033183949,0.19054346660390903,-0.13193988689336919,0.19084066997572785,-0.16383605203916321,0.031314825669891924,-0.207237259254,0.84400035312474753
ADCY3,-0.125282,-0.043259,-0.21399288685032172,-0.13605326088400135,-0.18861803988231529,0.018874757298761403,-0.22835045277352459,-0.0035535206910664082,-2.76631163995,0.039537717654593206
ADCY5,0.057565,0.017629,0.023923599624236347,0.2670958028480736,0.14152816812197686,0.082009162001296584,-0.12511414786380079,-0.044051482183389959,0.888432708676,0.41499858409443197
ADCY6,-0.010002,-0.002784,-0.15266992888290293,0.14135338395553174,0.054342051534911395,0.081962795377655967,-0.0078585127689997664,-0.17714058927959167,-0.158735656687,0.88008943453035315
ADCY7,0.000817,0.001586,-0.093049621484327133,0.020199245736412106,-0.023874309090098519,0.25936845571523365,-0.093253246185645552,-0.064488588015738452,0.0806455501495,0.93885233590081063
ADCY8,0.145657,0.053255,0.24038029319125262,0.02832637600873137,0.34977171111084482,0.071327938700575008,0.16089256668495006,0.023244313396000436,2.54676545241,0.051468190410128782
ADCY9,-0.014056,-0.004347,-0.12190881439296332,-0.019900721128520336,-0.15868193199003527,0.055997429417445524,0.025707684293337391,0.13444922457768763,-0.282298523032,0.78902708017963419
ADCYAP1,0.016771,0.009854,-0.10241808061462832,-0.1481677479847297,-0.020054579965655597,0.16500468930964149,0.12807719836208586,0.078185036367916905,0.550589414369,0.60560964145287932
ADCYAP1R1,0.077833,0.024649,0.22462862744844422,0.072845816862077278,0.024716140735370234,0.050280517474475726,-0.064154227375005451,0.15867903644506967,1.79807830041,0.13208396417285254
ADD1,-0.046444,-0.016573,-0.15490998156401731,0.029919425795887411,0.081251249308104817,0.0073916668903240886,-0.15495311677332102,-0.087363510077303488,-1.09823701469,0.32215010655051846
ADD2,-0.106229,-0.039757,0.013590422670629957,-0.048256140018503348,-0.31345989910074268,0.092840634813711853,-0.26142273239160946,-0.12066423268070646,-1.68639500776,0.15252872396965411
ADD3,0.026735,0.013717,-0.082234741265473005,-0.03536511477699511,0.15344531841621356,0.070536662254793117,0.10292736570139897,-0.048900824092393325,0.914652681141,0.40232918159384656
PLIN2,-0.042688,-0.014055,-0.018088558226337887,-0.067365609300172768,0.047990355186607561,-0.033779968209769085,0.0054731081619078239,-0.19035633082881828,-1.19967383689,0.28400696920904672
ADH1C,0.080038,0.025943,0.28987999875782794,0.020231794008298748,-0.067344752208726696,0.04370153355602318,0.098906625855390229,0.09485524023941333,1.70252915492,0.14938891203550289
ADH5,0.109663,0.036553,0.1474768329907569,0.10510204619208791,0.13010405970142527,0.11582833022471888,0.025580707608305858,0.13388463910263315,6.61708939023,0.0011862227146034105
ADK,0.108426,0.039486,0.082530386089338492,-0.0078376233003339159,0.19744936444251052,0.10960545082459791,0.12662457617731981,0.14218153745421921,3.50427025306,0.017205685149842088
ADM,0.052518,0.019178,0.0032356052072391919,0.04547166343619221,0.29623040086816738,-0.10388950104900978,0.033818100309744664,0.040239361072035157,1.00164451748,0.36249552711610172
ADORA1,-0.075078,-0.026892,-0.19164076608200523,0.037366275028601084,-0.060431280904091063,0.057518685555729046,-0.14464648969210514,-0.14863216150444594,-1.87261768718,0.12000926072622702
ADORA2B,0.02564,0.011721,-0.086917441529515929,0.0092582752833123977,0.15175983896605094,0.033661637949885449,0.088409753437182118,-0.042329098301860067,0.911685069269,0.40374761547490329
PARP1,-0.008719,-0.001836,0.025735198991294426,-0.14728160737868479,0.12097458060688616,-0.087153441226028514,0.042046086432720398,-0.0066360641898222227,-0.130178134199,0.90150063347500264
PARP4,-0.021664,-0.006741,0.039641147201464971,-0.10575539708853245,0.062741151358560357,-0.05364539405266603,0.10958082801095417,-0.18254929856428004,-0.410232356613,0.69862197807484816
ADRA1D,-0.01865,-0.005606,-0.18119501672982449,-0.089897150577662704,-0.12369717860931198,0.21609993770169986,0.061827060705318737,0.0049638837450818561,-0.269206983823,0.79852626528424919
ADRA1B,-0.023004,-0.007851,-0.13804329776238944,-0.043524891067635768,0.022546118699525122,0.14986990359780028,-0.15367487049285514,0.024801813618324484,-0.451816948009,0.6703251572236596
ADRA1A,-0.036433,-0.014383,0.066624946994807435,-0.065036800892620497,-0.25226696518549235,0.008722678848945906,-0.10630744419390034,0.12966618749201028,-0.692407295731,0.51951623294800009
ADRA2A,0.010956,0.002975,0.113404267525868,0.073186360612368745,0.042294098663358017,-0.10605086586911003,-0.11372381417169303,0.056627268935858767,0.213453057564,0.83940433779946144
ADRA2C,0.01484,0.007101,-0.076921464031616288,-0.11375004301471327,0.098930311266021143,0.14671020593959999,-0.033108084549044944,0.067177397713262227,0.489337708035,0.64531280579661954
ADRB1,-0.080763,-0.032422,0.061021566610878659,-0.17893240322201837,-0.1632097565310206,-0.089517800397088981,-0.15202752452358453,0.038086883932706934,-2.05990875882,0.094444174909507558
ADRB2,0.056343,0.022104,-0.0032930401672479933,0.031307361006272488,0.22211879964238693,-0.052477568710385704,0.12118024760595997,0.019220605360547299,1.4277142603,0.21273227944334927
GRK2,0.012547,0.00559,-0.21546114462351013,0.21614666909723096,0.19539224612375558,0.006386514074238037,-0.11998080633907728,-0.0072013070751183357,0.249289694939,0.81305373096403133
GRK3,0.047013,0.016832,0.0089243801796717263,0.16521019022797637,-0.093085303673594494,0.22429973689799917,0.023328555218628342,-0.046600748269947298,0.909897489533,0.40460393583221682
ADSL,0.028055,0.011339,-0.073027631521406983,0.25984293183332635,0.082089604108492545,0.13354472843842846,-0.061756737521156554,-0.17236388923994159,0.509883814104,0.63183507943403372
ADSS,-0.0293,-0.013135,0.15243250894996266,-0.058078175182982729,-0.029974140530036116,0.093824263984957856,-0.16119083987235158,-0.17281346320772395,-0.727967101436,0.49928116304298653
AP2A1,-0.00536,-0.000589,-0.19342568510456148,0.11240731789690712,0.19034890570811275,-0.053356552730492966,-0.13701804937776269,0.048881334587693059,-0.0273338820167,0.97925085147094615
AP2A2,-0.077459,-0.029945,0.0018902626745724118,0.0081144648761738384,-0.022227010222258967,-0.10855431902989214,-0.19721945622522694,-0.14675907210526723,-2.09808036044,0.089972168629948765
AP1B1,-0.008563,-0.003346,-0.11152067280226906,0.23246745150155704,0.075003252127275474,0.090240050062072821,-0.15406473999894024,-0.18350118094515069,-0.139952083141,0.89416078708476787
AP2B1,0.124866,0.043658,0.18212830567187469,0.233104549603422,0.16147065587537868,0.14010877872905939,-0.012191156004045758,0.044577642002493298,3.36954338163,0.019899613628441119
AP1G1,0.026102,0.009853,0.040295703720711423,-0.11243951917361651,0.089975340638518739,0.023316090368981818,-0.015633673506939519,0.13109744664406375,0.823474845254,0.44772056085406464
AEBP1,0.098929,0.034723,0.055875090135239759,0.12624049549779992,0.13117969223724313,-0.04419411933116283,0.12491418856599036,0.19955720110904318,2.81846606191,0.037175686829768503
AES,0.046182,0.017526,-0.18737430894432072,0.26384432004532699,0.096973543454388911,0.13113932114612395,-0.11715751313063984,0.089667051857768798,0.718478131063,0.50462625742568668
AFG3L1P,-0.079,-0.024545,-0.1894451053517619,-0.14631998635264437,0.20580760677993262,-0.10115135740310906,-0.13081655152369889,-0.11207169485135653,-1.18384534424,0.28968310221288252
AGA,0.067617,0.022237,0.15994100123937235,0.035009867775842529,0.18430513982277988,0.11048488964754663,-0.0074304608453896219,-0.076608818142645307,1.47658566649,0.19982005754211918
ACAN,-0.03769,-0.013604,0.070977700043604361,-0.20279220884752217,-0.15788210726846327,-0.099542177235659016,-0.0059866648416970793,0.16908845152995525,-0.658414038658,0.53937686496170612
AGER,0.024269,0.010932,0.02328299048012502,-0.12028532233928653,0.15661755046499118,-0.086340006977511569,0.16986151180326711,0.002477169400419229,0.581030607225,0.58642488434838802
AGL,0.028149,0.008586,0.17437465160043533,-0.10142653667950284,-0.041145861415376371,-0.046577008897993995,0.018948431329959912,0.16472255804921324,0.543935717056,0.60985224670849547
JAG1,0.065631,0.023374,0.042111129013603976,0.098184155202223691,0.12976737959345769,-0.045946804079132847,0.098261237437696908,0.071407791015977495,2.45961610446,0.057255615313938774
AGT,0.023821,0.009304,-0.06981516396417535,0.12833165497562332,0.1348239256622201,-0.102123434738716,0.029043383577496314,0.022666993002231999,0.654341132715,0.5417899861466704
APLNR,0.134462,0.044785,0.2831356593999908,0.12982258684141598,0.23439576543287097,-0.01650536258017183,0.065092116118867116,0.11083130612452487,3.18917099136,0.024287507681699561
AGXT,-0.018969,-0.0097,0.088300644896055505,0.074602152826369145,-0.033695979682114373,-0.055067148626686775,-0.10807497434429444,-0.079877868486815676,-0.836418247601,0.44104853624808987
NR0B1,0.06621,0.024933,0.11178095979656216,-0.0068464295639327523,0.29096808381040218,0.0051730919713726736,-0.06276813572442938,0.0589500546734959,1.21830559559,0.2774530525968345
AHCY,0.082016,0.03073,0.038354543284278904,0.27836075358038753,0.1917218250861048,-0.011647991497922727,0.0055357163506224265,-0.010227766476548099,1.62779754703,0.16449651245774105
AHR,-0.027836,-0.005321,-0.21896942182964491,-0.10279215548619429,0.20158803380281398,0.083921760649232222,-0.019525409173697553,-0.11123714620749656,-0.245128321637,0.81610002827384842
AHSG,-0.070317,-0.025464,-0.02050454044586272,0.067253678545183618,-0.24297228299810331,-0.046828839681765794,-0.19342371329422889,0.014570728789829238,-1.43192114333,0.2115901729894881
AIF1,0.073388,0.027457,0.024809848200434494,0.025999745442644433,0.27181272642825188,-0.039583266393669728,0.13580319687914652,0.021484915700217724,1.61319692754,0.16762085140092042
AK1,-0.06084,-0.018839,-0.1172797227038095,0.071674957601753089,-0.059406260230639774,-0.043376428155847267,0.036694906773910747,-0.25334517079817759,-1.30018397026,0.25024233041196553
AK2,0.026078,0.010108,0.0027091282076428429,-0.074854998023311303,0.078046779604466904,-0.10918212304901237,0.20122438722405347,0.058525381087660207,0.605400359571,0.5713381869748857
AK4,0.107339,0.038999,-0.022566078639708092,0.12899975975411987,0.17091533274561338,0.15372717610788839,0.059349809315773536,0.15360899276240988,3.59362302314,0.015648123389802072
AKT1,-0.008169,-0.003231,-0.096658966360596565,0.13488796063160299,0.16027349902013568,0.053241343347059961,-0.058417193530513667,-0.24234166674625116,-0.142410193683,0.89231669919116097
AKT2,0.014634,0.007182,-0.11960475223900734,0.12600137601880679,0.17968200589440872,-0.078766071148403574,-0.07028356751636218,0.050773788615678613,0.413236073629,0.69655859052783153
ALAD,-0.027675,-0.012068,0.0011849540940953739,0.1009223967072083,0.074630049745246785,-0.01900975342674115,-0.15239129887100436,-0.17138854166478176,-0.676704300897,0.52862841473501709
ALAS1,0.046977,0.017262,-0.11255691591097144,0.27948211674806711,0.13482404421471561,0.13005312744229583,-0.15999775707722666,0.010056639759185276,0.70383869957,0.51295056986438903
ALAS2,0.051782,0.014765,0.16170745611125117,0.14410485943063997,-0.019231925395066761,0.12629990834673474,0.025575548390599879,-0.12776237061740142,0.95970709535,0.38127870509846934
ALB,0.069593,0.022267,0.27876150703184926,0.10038135325140071,0.24176177835908122,-0.12803522889941155,-0.047244156885970022,-0.028068439080778402,0.987736492185,0.368638640190874
ALCAM,0.017172,0.00325,0.20615663154777117,0.041572679335274455,-0.081472629187734888,-0.070593248739893755,0.0058458157302760791,0.0015205118686172226,0.251373703622,0.81152955367163204
ALDH1A1,-0.069207,-0.021437,-0.11926502897384789,-0.17646015184041672,-0.18550029807425833,0.007386081705480445,-0.069035004086871826,0.12763002661650458,-1.2974992689,0.2510944058238086
ALDH2,0.114114,0.04037,0.050592954026176723,0.12617498586256007,0.17873637854317406,0.20468069086944377,0.049558444044833609,0.074942670691973676,4.04323062712,0.0098911573156237904
ALDH1B1,0.029984,0.011121,0.04085530255129402,0.043807477375552635,-0.061631765732569781,-0.021274240019967961,-0.02609548062356315,0.20424277736056337,0.769565503122,0.47632141784981424
ALDH1A3,-0.049789,-0.018068,0.013291114190867674,-0.080980547440804712,-0.14043000216536533,-0.054592538647609067,0.085133447011942531,-0.12115731667050945,-1.3349043069,0.23946063236556417
ALDH3B1,0.004122,0.000781,0.16532797728949356,-0.074151374298846148,0.25487733620938274,-0.10049720418587753,-0.20033853772484667,-0.020485802857624445,0.031169061438,0.97634062841172575
ALDH9A1,0.099802,0.033419,0.14249654844904391,0.096668915079349146,0.1269535374706702,0.18600242356749347,0.024686668732203525,0.022002695110918496,3.79939610996,0.012636286356023081
ALDH3A2,0.004997,0.001953,0.066866004311357627,-0.089050480706038382,0.047900324073024844,-0.073008923911306214,0.10792673522955894,-0.03064947613658428,0.168755889339,0.87260306104115848
ABCD2,-0.073073,-0.028278,0.13559475547063016,0.025497170111362443,-0.33339386068819299,-0.13080024639478513,-0.015876366129467277,-0.11945868452473815,-1.24660910534,0.26775705470288624
ALDOA,0.014141,0.004406,-0.11893775462645879,0.26924793264648289,0.13546704548424252,0.10945364675921754,-0.15950595008721,-0.15087686385955851,0.167650639793,0.87342809652751974
ALDOC,0.014958,0.005726,-0.087720519761206706,0.21083796243851435,0.071333848074664793,0.012943490433561149,0.00084236816617488009,-0.11848816825784081,0.342597227887,0.74583412033324026
AKR1B1,0.023331,0.011589,-0.19849966305429528,0.22128283100625817,0.30480918172458388,0.050487571896803883,-0.17633679503827804,-0.06175915167511882,0.38674090281,0.71485992269149401
ALK,0.038677,0.014349,0.039372080452986645,-0.12019927503500517,0.15106404840752694,0.11296594157133123,-0.012467593170584896,0.061324399919189025,1.07157540364,0.33288578439384248
ALOX5,0.099433,0.039383,-0.035445560808607196,0.066741737908421084,0.35598953132504257,0.14794427246226374,0.13340051102865777,-0.072032786524706918,1.51416573853,0.19040679316132231
ALOX5AP,0.093166,0.037136,0.013972343483643863,0.06608470922554005,0.32398397930285078,-0.045365410745347327,0.16064561562523341,0.039671841286996107,1.66801397115,0.15618632841713764
ALOX12B,0.02388,0.003665,0.17070254138873289,0.2293708205734416,-0.046007673635170721,-0.033614249005594982,-0.10882354064401707,-0.068346264345363769,0.202523906085,0.84749015736479949
ALOX12P2,0.056894,0.02006,0.078142836255599799,0.085492237351476111,0.12515696363417186,-0.092805579546849162,0.051364972899247574,0.094012193337285235,1.84571661277,0.12423100806244745
ALOX15B,0.002192,-0.001336,0.16796420006667567,0.032643436923323527,0.10274602585153966,-0.16154910458696173,-0.10741753591175446,-0.021235081880384237,-0.0763565478009,0.94209659065116125
ALPL,0.010357,0.005157,-0.1560563588913596,0.19948468798370472,0.19414583919396067,-0.10677537766042598,-0.17551618709223629,0.10686008255686619,0.193829152465,0.85393816757827989
ALPP,-0.015825,-0.007779,0.12116153731276952,-0.12304086156624866,0.027357871958194113,0.06446943357297226,-0.083027447649588748,-0.10186888630247495,-0.567347393339,0.59500224107130228
ALPPL2,0.006882,0.00226,0.033935777689158515,-0.16468769601444477,-0.019040999966845076,0.068545453818900579,-0.0050990193004004751,0.12763990384167836,0.153053875241,0.88434081728089531
ALX3,-0.040452,-0.012704,0.01635487090776104,-0.20893757591204748,-0.10971102106097119,-0.07782172729770219,0.091803781381613644,0.045596912356869038,-0.776735879405,0.47244194800175571
AMD1,-0.064444,-0.022327,-0.0079374016471256536,-0.046630247055485949,-0.11349680455765103,-0.11097186465046832,0.0083175787338888637,-0.11594657286082033,-2.68352674084,0.043635442824861759
AMFR,0.055265,0.025478,-0.1098228206689536,0.11627566572455444,0.34630300851664064,-0.00584758563575314,0.12066297006886249,-0.1359785346711169,0.876501759683,0.42086601117479172
AMH,-0.077425,-0.026115,-0.18692436270765669,-0.021137385844461683,-0.10968424248241196,0.025018351079191248,0.031699522352051486,-0.20352271334144731,-1.73728305293,0.14284427601934893
AMPD2,-0.017589,-0.004201,-0.18453483095186818,0.19914814534911007,-0.08308097659790234,0.15399040826017754,-0.06764566042294122,-0.12341054258791578,-0.192876042804,0.85464578941518787
AMPD3,-0.036821,-0.012653,-0.019019783440841233,-0.090470577678776476,-0.080452141826581489,-0.0036325377433669135,0.036275225756095444,-0.063625268344969468,-1.6593993911,0.15793052598873122
AMPH,-0.016548,-0.008125,-0.031525528739497731,0.24374946149860993,-0.021900271048120402,0.06658556043608492,-0.26189828892247141,-0.094297935857700396,-0.328281737646,0.75600062198780016
BIN1,-0.00913,-0.00217,-0.0012608636297912683,-0.01761579875592504,0.084219860422840701,-0.050462597826262182,0.037266323286653906,-0.10692616584038199,-0.215023514238,0.83824426735117341
AMT,-0.118584,-0.042456,-0.21834635211943501,0.090906375221471089,-0.13281315099755589,-0.12975809667630614,-0.12007727880230067,-0.20141316205525697,-2.74524413426,0.040538589097525286
AMY2A,-0.02195,-0.005156,-0.18762995409769612,-0.04412468452416983,0.19139136426559766,-0.014825651892601521,-0.1030127489865208,0.026500798670512124,-0.287331838896,0.78538584018537638
ANG,0.069546,0.027917,-0.041737433096460975,0.094767323370858747,0.22206456443969608,0.0071549507543644071,0.054193146866394273,0.080835307633149861,1.86171639605,0.12170203160845791
ANGPT1,0.078838,0.027679,0.081990298815605475,-0.012169479328027925,0.20077541162331886,0.051472404292236047,0.039551055989474025,0.11140553384716172,2.44534308974,0.058269254773582413
ANGPT2,0.064836,0.02453,0.0022717082837771336,0.039207011754851716,0.10420089054536938,-0.052571862096480064,0.083442802492494916,0.21246690928032289,1.74150964443,0.14206829984548097
ANK1,-0.122437,-0.041663,-0.1729943475548055,-0.15916908307525843,-0.19151242310293315,-0.10123152752818758,0.010239279062125068,-0.11995574088080793,-3.8689739674,0.011772484073129062
ANK2,0.092276,0.032615,0.21656871033571015,-0.026884909241423487,-0.061792281437915965,0.17127895563143611,0.039524537711527585,0.21495946383526204,1.8017863651,0.13145492391569666
ANK3,0.099973,0.032252,0.20614858099710232,0.18473158116867774,0.06505851886880494,0.13334211277733848,0.049894719368566529,-0.039339534823133245,2.75721613416,0.039966431833945382
SLC25A4,-0.047024,-0.014806,-0.16525041644649519,0.19487906055001111,-0.068808533777538733,0.021038099480291988,-0.15014446785216448,-0.11386020910306628,-0.73836626326,0.49346920251174708
SLC25A5,-0.05185,-0.018889,-0.057100698720581829,0.034424577123237342,-0.21377389913660527,0.031022651509148423,-0.048941509322470572,-0.056730278028999596,-1.39601473589,0.22152834941501587
SLC25A6,-0.039856,-0.012726,-0.20190459646581682,0.18133308647835422,0.023264322879206559,-0.026706436829998247,-0.084450658457878094,-0.1306721666156227,-0.717269091787,0.50531016403647544
ANXA1,-0.079092,-0.026943,-0.14672746044544702,-0.2174652220538166,-0.12543007661683558,0.11596720003877492,-0.10916571271572589,0.0082674015306277281,-1.63504106375,0.16296796715324219
ANXA2,0.122202,0.04292,0.11871623620877302,0.058488932592450089,0.24577837704523653,0.090011080861880713,0.079534059977055926,0.14068371345955979,4.19469983405,0.008533031606901163
ANXA2P1,0.089485,0.030234,0.032227466283775992,0.075990239194149198,0.22080306641196018,0.18913392567558276,0.0052785070470906569,0.013479769034943351,2.30600564656,0.069251466867406075
ANXA3,0.007146,0.004145,0.004467595218944573,-0.1561526512197311,0.023329223435567113,0.08443725047035032,0.044096518300137673,0.042696612884451028,0.371373521146,0.72557627391444557
ANXA4,0.099178,0.034729,0.019611991389623558,-0.005357459116522841,0.28306929508168255,0.16498137284074013,0.11907814442893194,0.013683344212227838,2.09087147782,0.090799323241483779
ANXA5,0.017762,0.00911,-0.036529115030027919,-0.050786100630545825,0.17570456658097328,-0.075311535321994388,0.082620459947672586,0.010874396647451432,0.607828759154,0.56984827367232826
ANXA6,0.036556,0.012832,-0.079733005241424751,0.29036436149731121,-0.0039549102248371401,-0.0034243033749345787,-0.0042263389962319429,0.020308910030313949,0.749411832842,0.48734863836742337
ANXA7,-0.042336,-0.016047,-0.051865676161236829,-0.037796502994062051,-0.2200988494729598,0.023561011245073329,0.10721430972464194,-0.075030086276059629,-0.834296078949,0.4421372838705539
ANXA11,0.03185,0.012085,-0.075755529154402271,0.19043881973104126,0.22795404648142423,0.012927553466328314,-0.10687442107538969,-0.057592524038685283,0.539163032626,0.61290620270494212
AOAH,0.006463,0.002282,0.074809014788432784,-0.014205664323129714,0.042517866547601417,-0.13043840640489163,0.029304609111609769,0.03679072559929248,0.227304556029,0.82918877048339357
AOC2,-0.033258,-0.01163,-0.050770376680486666,-0.13051803914526369,-0.050842334192740465,0.084755139101432925,-0.024967799993106481,-0.027204688203668368,-1.27106416061,0.2596278200376248
APAF1,0.024327,0.009866,-0.080025638738050048,0.06979168092812757,0.095357348889870616,0.065225006790048418,0.086394242772227584,-0.090782259465607446,0.786927550448,0.46696753403099828
